,x_angle,y_angle,z_angle,classification
83,1.6841935388980263,1.467913402501263,0.22172445325845264,1
84,1.659382344042335,1.4331531134731885,0.2375126690036871,1
85,1.6713217736655042,1.4459821698899262,0.2284553784195797,1
86,1.6771241341086693,1.4765554670700458,0.20474337061832873,1
87,1.6954335366393138,1.4707337193573355,0.21378888379015443,1
88,1.6738213728459437,1.4736482902297598,0.2136548000897292,1
89,1.6773683433128508,1.4220805608976554,0.2508087828476098,1
90,1.6808472643467847,1.4757046872645916,0.2014276274701756,1
91,1.6504360779049043,1.4321733701375787,0.2352816221127404,1
92,1.6634209214954785,1.4379370389372683,0.23823812106398343,1
93,1.668875521149,1.4520406864652826,0.21972037203492584,1
94,1.6986440770690219,1.4967371837057641,0.19793902510358738,1
95,1.6671692690135864,1.4870171800608845,0.19891376873585803,1
96,1.6824811938833906,1.4653428060536449,0.21939960178326176,1
97,1.687530631841051,1.4656763942536526,0.22622587156213378,1
98,1.672466208150077,1.4285886825847816,0.243199295299872,1
99,1.6593990547802628,1.4245762118981942,0.24526924344189632,1
100,1.6609143550859895,1.4205982297479118,0.2580538340793008,1
101,1.6674618281474405,1.4380676485209327,0.24325972331591278,1
102,1.6695181760238622,1.4562263602347763,0.23475680263439527,1
103,1.684313102804107,1.4299340208311353,0.24197357633766675,1
104,1.7062193141194304,1.4619452482770428,0.2340619995604206,1
105,1.7056910817282158,1.460455947595378,0.2353827325848297,1
106,1.6917531021140857,1.4512265956979726,0.24439463807813153,1
107,1.709129715729332,1.4564598599706615,0.24845865175681303,1
108,1.7121418861545035,1.4475394583395267,0.2547770977199522,1
109,1.697473931048388,1.444220152230108,0.2541364085401619,1
110,1.6898287019537301,1.4296268825167542,0.2594054722836382,1
111,1.683357789865276,1.4183382594654852,0.26778161053097116,1
112,1.701513221627841,1.4184388133741246,0.27089431012148113,1
113,1.6870810751213314,1.4019012203447478,0.28394589594197944,1
114,1.684158305015578,1.413984736778406,0.269030856840123,1
115,1.7021373822248855,1.408360318945167,0.28002678136952036,1
116,1.7116265443665784,1.4592155020265078,0.24531470580647297,1
117,1.6900052709601303,1.4293664290825476,0.2569443077420205,1
118,1.6905993426476382,1.4311821718917568,0.25994457289347556,1
119,1.7027493476139577,1.434244298276898,0.2635437244051009,1
120,1.7210269467216834,1.443138968177965,0.2605972612984317,1
121,1.69115871978319,1.4384696480470216,0.2585900269737695,1
122,1.6776536409999774,1.4283901246125565,0.24372073223813118,1
123,1.6780056743006422,1.4195782569008082,0.2544433680160307,1
124,1.6894507796736526,1.464221107700601,0.22231743265421153,1
125,1.699040867142778,1.4970392112583895,0.1958926668954736,1
126,1.6931513770691378,1.5042543270327269,0.19293445783819527,1
127,1.7104324745333976,1.5627595396468323,0.13843200063828373,1
128,1.7011364535521416,1.6136275717877522,0.08725618127977346,1
129,1.6899691422830154,1.634906594996722,0.06871622321421607,1
130,1.6921894828457622,1.6672275948510247,0.03613496477895445,1
131,1.6700052119830402,1.6605502878965108,0.0315184752387173,1
132,1.6739291351654075,1.6964451207614508,0.01913108999304165,1
133,1.657944185278048,1.6474163472384775,0.030306791920734214,1
134,1.6518679083368324,1.657119388710247,0.029454320505918934,1
135,1.6606078043963484,1.6908001226676128,0.02576027419257997,1
136,1.6722147094409199,1.685650812968023,0.013457786083407614,1
137,1.6555695904208045,1.6548366726223454,0.03902410323310212,1
138,1.6670185887188538,1.656899032553396,0.03655092242081086,1
139,1.671004595429672,1.676164634124775,0.017034776247027362,1
140,1.6574340943817163,1.65650327367079,0.04096695238903336,1
141,1.6949221436695172,1.6768686984537902,0.039285982991527746,1
142,1.6743387356063606,1.6355701117940846,0.06649701166457878,1
143,1.6548550962063195,1.6311955616020848,0.07842302175022832,1
144,1.655324487080577,1.590427527775005,0.12158965922480176,1
145,1.672658752168256,1.5407744837075728,0.18431415201539605,1
146,1.6518495101797632,1.519041638042147,0.21010090766752618,1
147,1.646245535849777,1.4638694432216215,0.2611997188937905,1
148,1.6661786421225653,1.4407669640164302,0.3040541221072265,1
149,1.6610660384418763,1.4004340347470485,0.35673086133765464,1
150,1.6480514106068762,1.3631701883778613,0.3971207821012129,1
151,1.6682358106070116,1.3827973220586847,0.3906394734270276,1
152,1.6554673757856568,1.3450341635056888,0.4424248310584336,1
153,1.6631965223556355,1.3418102937922158,0.42605286182596186,1
154,1.6441758884059714,1.3500142373722754,0.44400372138525424,1
155,1.6370142918905186,1.327172055160506,0.465536937563634,1
156,1.625459856303103,1.3024341250817082,0.48154392781003863,1
157,1.6480659849240908,1.3270403749703528,0.4637970575408577,1
158,1.6390773403711405,1.3248979951640818,0.4637172278394397,1
159,1.6531797563267123,1.3386539473172272,0.4564513501557299,1
160,1.6457007361061498,1.3277361637561191,0.4662728998073803,1
161,1.6128651543080255,1.354847938734784,0.4496889046407828,1
162,1.6228618435477304,1.353976393945354,0.43813054258318235,1
163,1.6398849507571083,1.345643101658534,0.4415492288096814,1
164,1.6511389274883868,1.3449455700401605,0.4227740077108037,1
165,1.6697867404047493,1.3611380848431067,0.41201585292256476,1
166,1.6825994847210375,1.3373239954980847,0.40549496268937885,1
167,1.7208211148963264,1.3381444731907184,0.4064204360568687,1
168,1.767077702942128,1.3534884057907508,0.3897223930368701,1
169,1.7715148957399252,1.3727063035609461,0.37902739170281086,1
170,1.815005598442375,1.3742352314326107,0.38016074166996017,1
171,1.8736920775153827,1.371208948006642,0.3966907062557473,1
172,1.9293429964619693,1.3750887563575431,0.4185873195697269,1
173,1.9910012737826381,1.3929368140669687,0.43590950659935984,1
174,2.0197594194320585,1.3959160631907008,0.4517240348712819,1
175,2.01113489352293,1.4144443154442872,0.43133541577673007,1
176,1.962453273970812,1.3793626862975226,0.42893272721989767,1
177,1.9464146904804425,1.351350323037763,0.4441698720155384,1
178,1.9013022684398622,1.3413742307682102,0.4296948969672337,1
179,1.8752210565631013,1.3449830296750025,0.41773291604196494,1
180,1.813614314815403,1.3455844278104268,0.3850785007553584,1
181,1.790064654725646,1.3381675862189333,0.3836312170014713,1
182,1.8292070324669665,1.3776706306965347,0.36403326573297695,1
183,1.827383504989437,1.4178858555760778,0.336336692716914,1
184,1.801542479600328,1.364776564341106,0.36653634848518907,1
185,1.805654088652497,1.4044641881744866,0.34148996368686774,1
186,1.7943251910717763,1.4304097416485217,0.31764440788346876,1
187,1.7696534027873734,1.4190021273383138,0.31979609367544903,1
188,1.7698085698545527,1.4085572029559064,0.33592103340433227,1
189,1.7383144206030123,1.406929948621697,0.32756941159368075,1
190,1.7443018854188095,1.4114209580030102,0.3284438822173633,1
191,1.7305876599440853,1.4361923251620843,0.3091988737768148,1
192,1.7259832115816398,1.4378103766470578,0.3009013673701639,1
193,1.7226448364809719,1.4219251957341101,0.32010693565568776,1
194,1.7115138404659243,1.4252016040110231,0.3087368566466014,1
195,1.6904661011106727,1.4090226501172232,0.31779775915015773,1
196,1.6911821760425247,1.42343156087964,0.3162747979651303,1
197,1.6782616970379336,1.4055132318533499,0.32503788275017964,1
198,1.691687117070615,1.4161691327934292,0.33384335039736424,1
199,1.6436643592536317,1.411152503700051,0.34118928028286954,1
200,1.6460967181561112,1.424910571583736,0.3283179390689687,1
201,1.6140298187301876,1.424366907549284,0.33434716283790333,1
202,1.5717950012915,1.4114361442011725,0.3585256952749269,1
203,1.588221128057487,1.4332107907146172,0.3480102614873872,1
204,1.5580450709737228,1.4349979892415556,0.3529213832218589,1
205,1.5303824138196054,1.4366221179685432,0.34982548336309743,1
206,1.5058981137446197,1.4287942021176705,0.3714309611367558,1
207,1.5023511074884917,1.417373800937468,0.37450046289280664,1
208,1.5305546421405634,1.4373492883410186,0.34624620431123787,1
209,1.559318477707424,1.4432138432231134,0.3215768079065709,1
210,1.5496870910362903,1.442211128312242,0.3343845027162157,1
211,1.5515591624531742,1.4688471670282235,0.3147867686581295,1
212,1.5703001861622838,1.4745729107321164,0.30758544635489865,1
213,1.5543631446844361,1.465956180965174,0.3153574763210052,1
214,1.562636566773252,1.4573070483754649,0.2986899304172681,1
215,1.5953406118119813,1.4699348675848813,0.29206889765992294,1
216,1.6140758115441052,1.4362303639447276,0.3144077372605791,1
217,1.6346730193135264,1.430513036783584,0.30779306038083876,1
218,1.642014757457046,1.430485115417896,0.3059693735411514,1
219,1.6567947770638303,1.4514934519472764,0.28285830268827594,1
220,1.6472762772071825,1.450336541902832,0.26577191729834204,1
221,1.670370282942606,1.416144151025311,0.2953360540637813,1
222,1.6785798460611432,1.385918580715879,0.31835589984608587,1
223,1.7035011913952718,1.3836797546541661,0.330003078725283,1
224,1.7161771776598107,1.3882836001237786,0.3261419041361294,1
225,1.7365458971291943,1.3852855019517294,0.333064651300522,1
226,1.7563543209951955,1.3963119566123219,0.31928410686054143,1
227,1.765501561510337,1.3868800315811454,0.33033707621209174,1
228,1.7728630367398248,1.3832759822556562,0.338681239514025,1
229,1.7982726606271358,1.372759549693695,0.3518479616839112,1
230,1.7981463048768886,1.3879214315373818,0.3392285522617678,1
231,1.8236603819044441,1.4257215077531238,0.31544804222716916,1
232,1.8253483028220099,1.4069554551007137,0.33131616383774326,1
233,1.8499642707933381,1.4307403080869885,0.3239949989603887,1
234,1.853091444486803,1.4355310545209188,0.32057307618185005,1
235,1.8527990873018843,1.425704431096604,0.32740005799883976,1
