,x_angle,y_angle,z_angle,classification
251,-3.0406261832206494,-0.17006333920392686,-3.007759141953347,1
252,-3.0489979013069606,-0.19439172164557306,-2.961430945048584,1
253,-3.050560759550587,-0.1984506403018922,-2.930804119129098,1
254,-3.0514212542800885,-0.21606110972314407,-2.892893204556497,1
255,-3.0280799951236577,-0.20200714078904464,-2.858943530675199,1
256,-3.01152354483357,-0.19265957025139605,-2.811089420745307,1
257,-3.0416278176260008,-0.18358137917090148,-2.7685124956510476,1
258,-3.078003426823323,-0.19415667800547,-2.7714412655574896,1
259,-3.056187607452253,-0.18290342436085602,-2.741406693464732,1
260,-3.0655116931462834,-0.19509202128144085,-2.7305848900054035,1
261,-3.079254996031211,-0.17913860121383052,-2.729732705116784,1
262,-3.063900560505233,-0.1951592125749815,-2.728651746332458,1
263,-3.0573669766354787,-0.1887703771853174,-2.720373945798627,1
264,-3.0714801166625034,-0.1856020178630768,-2.7185125843003317,1
265,-3.078889856782855,-0.19921385336620415,-2.7114547643930913,1
266,-3.0432571972626214,-0.18312326575254684,-2.697245790468516,1
267,-3.07520131007866,-0.1925585777970017,-2.7037618183851433,1
268,-3.0725362869207338,-0.18131994854413108,-2.707430986353405,1
269,-3.064797929480368,-0.18292266656082054,-2.7179247245323457,1
270,-3.0905132261297483,-0.17382702352426618,-2.756660815516772,1
271,-3.0915352408951904,-0.1883863765439872,-2.781389303379971,1
272,-3.097389097651296,-0.19146561981679014,-2.816242940407425,1
273,-3.090189984450539,-0.16401911379791473,-2.833386115798051,1
274,-3.0906841020366786,-0.16509452627296153,-2.8451959417473054,1
275,-3.0921147946400587,-0.1520422634604202,-2.8829383988146406,1
276,-3.0949353467187546,-0.1577584226075121,-2.9100363604127946,1
277,-3.0975296959514593,-0.15139321215242502,-2.935674794344438,1
278,-3.089675854940601,-0.14055735155715218,-2.9633801033191,1
279,-3.095011430289288,-0.14992694515742605,-2.978210985876532,1
280,-3.099058683186042,-0.1660112064503006,-3.0062625653855455,1
281,-3.107986391915951,-0.17159194786001344,-3.0193610720909967,1
282,-3.1026534552468834,-0.16960982796666713,-3.0519314621567344,1
283,-3.0971350411308873,-0.1665033278183301,-3.076282687401728,1
284,-3.1251422439938277,-0.18103867384350644,-3.1005173023489188,1
285,-3.097265488097638,-0.16723849952460407,-3.110711652746011,1
286,-3.0934171559029284,-0.17345216414286957,-3.124405999567496,1
287,-3.1096944637968136,-0.1544325842807552,3.141563539077353,1
288,-3.0955277353442545,-0.14173681770073854,3.1311859347899755,1
289,-3.0993923980735585,-0.1289344317905065,3.1220858428612024,1
290,-3.0927314561488783,-0.12431140815607997,3.112831621162054,1
291,-3.106098395889599,-0.09995194783345844,3.1105851302870597,1
292,-3.0740890431190526,-0.09250639296182109,3.107570122113226,1
293,-3.0487227522815625,-0.08715568983033674,3.105140400066422,1
294,-3.0598602020370107,-0.081556872777683,3.097892268755428,1
295,-3.0547413084615584,-0.10391284372424013,3.096251554592653,1
296,-3.075299342584574,-0.09008899054646022,3.100285838351075,1
297,-3.09638794508659,-0.10102896417300988,3.103063011758901,1
298,-3.087869031032116,-0.10573942092874707,3.1073179908159307,1
299,-3.1051539991071024,-0.1101589849938216,3.1100105227702834,1
300,-3.1282485464363847,-0.09755428825632664,3.1184760070556097,1
301,-3.137657057493961,-0.1013150200835327,3.1197773553200134,1
302,3.1409238475705807,-0.08986832805411515,3.1259460485243693,1
303,3.1081293365241387,-0.09377767873563371,3.129899024610567,1
304,3.1155850282084394,-0.09918542759774655,3.1333423723077853,1
305,3.118348396348003,-0.09404463953790122,3.1357451225082724,1
306,3.112770166473036,-0.09575682213836081,3.1375710385172733,1
307,3.119695949663309,-0.10198601104882442,-3.1348106436790815,1
308,3.1128173959128884,-0.09707351894838541,-3.1358605085978852,1
309,3.1079562027803185,-0.10464343489204989,-3.1293426158536435,1
310,3.1333266011737426,-0.10680900953580524,-3.134246823252419,1
311,3.1063051457963757,-0.09626051818213195,-3.1300608205465097,1
312,3.1184856821664866,-0.10483317618977758,-3.138619311785432,1
313,3.0960680611705347,-0.08951145313508685,-3.1358936178618695,1
314,3.126889384192173,-0.09947721623446704,3.1338306306384744,1
315,3.126011004265166,-0.08707707147762098,3.118999837493732,1
316,3.131179243242228,-0.07748744451868905,3.10076198823149,1
317,3.1212528309841394,-0.10269407476744356,3.073324579786939,1
318,3.0980679740446426,-0.10367966989395988,3.066978517493252,1
319,3.119061621619868,-0.0903470475689932,3.0888863799621364,1
320,3.1148429548405936,-0.08850764498917466,3.101525963320995,1
321,3.1323367037053504,-0.0722769111586142,3.127022668578407,1
322,3.1237448936988295,-0.07078750837124433,3.134028271352531,1
323,3.132179228593078,-0.09255085158526066,-3.1275498153129813,1
324,-3.1415849293277636,-0.09123592593595399,-3.1176929185532125,1
325,3.1373630351308464,-0.08484049900171627,-3.1098309967026134,1
326,3.1402039252860576,-0.09639313503367983,-3.1025505747073017,1
327,3.1357235488450548,-0.10631629158321582,-3.084834585761525,1
328,-3.140048092514675,-0.10143212183327367,-3.0750568070038273,1
329,-3.1324063542169243,-0.09607233068455091,-3.0662856921819337,1
330,-3.1249514656971065,-0.09739472220902026,-3.0757612759105686,1
331,-3.114936251338938,-0.09015926879760136,-3.1152580171985007,1
332,-3.137287770575282,-0.09067625968646939,3.111864518296666,1
333,-3.1259421891946584,-0.07661778525409524,3.0719959913980097,1
334,3.139841731130535,-0.08087667789328443,3.0054815241842174,1
335,-3.135331221161091,-0.0685135997311049,2.973011145786068,1
336,-3.1411964665506593,-0.068923474251333,2.9251262616911258,1
337,3.1379694428494247,-0.06368015384155155,2.899508958983236,1
338,-3.1401467084383374,-0.05186531859600713,2.8762922437494653,1
339,3.137854081070102,-0.05731696770033995,2.850787247860753,1
340,3.13131630081487,-0.0460568177132065,2.815818300641725,1
341,-3.134372684685542,-0.05737102537804131,2.808560135065445,1
342,3.121947499604463,-0.07131841724865602,2.780429439950499,1
343,3.133708768250239,-0.05457101438099618,2.782754632549648,1
344,3.136600039303869,-0.04082036658784465,2.765518976904083,1
345,3.1177729451439373,-0.05379644576614856,2.746028926243293,1
346,3.115293116291248,-0.038788081879036714,2.751255664631917,1
347,3.0916176103422353,-0.05768184841627012,2.73274929598945,1
348,3.0635629571008556,-0.04841345438004787,2.7149572434221234,1
349,3.0615141547896685,-0.04503107061865982,2.7130123600837535,1
350,3.0382576330057893,-0.07155791708593044,2.6992778570839335,1
351,3.0127027741591386,-0.06381740933599607,2.6900936554753203,1
352,2.999986791753282,-0.09735598613462347,2.6825078521679897,1
353,3.017365971285245,-0.08248865741704788,2.6845964995099765,1
354,3.0352860360751124,-0.04555214899668212,2.6756378576380473,1
355,3.032685473832279,-0.036270787655484575,2.655805698898132,1
356,3.0198634665569246,-0.04659759675031627,2.6327920998683494,1
357,3.047743039173008,-0.032235250798072296,2.632196292694305,1
358,3.025667615987919,-0.03338594304175355,2.6302788539962365,1
359,3.028646249231667,-0.04758521761923666,2.6127226231173784,1
360,3.0474836529978306,-0.07261795785816398,2.601730674532078,1
361,3.045269143358587,-0.06539305194522807,2.600483424195863,1
362,3.0498150185748436,-0.08658726498778983,2.588617723317463,1
363,3.0423212598878835,-0.07192288964730655,2.5766727848614357,1
364,3.042821686593228,-0.07804040562185599,2.575014431457038,1
365,3.05162326612043,-0.07144636721020718,2.56695765947528,1
366,3.0399311169813372,-0.07490167622182196,2.5769706748207017,1
367,3.066005036620146,-0.07625710864079627,2.587035732740487,1
368,3.077712709781903,-0.07275744021204686,2.608835844339386,1
369,3.07602410936487,-0.09890825783060134,2.6226434463236177,1
370,3.0990994529888,-0.07200387521102818,2.6524137238526335,1
371,3.1250031034929138,-0.06846400658622594,2.681602911150983,1
372,3.1340443134002793,-0.08615667334960096,2.705005907043495,1
373,-3.11819548664689,-0.060553410694621876,2.7369012068630405,1
374,-3.0937915195473336,-0.07267497945994822,2.7728588086994135,1
375,-3.093020742077831,-0.07275468979770017,2.7988532314713814,1
376,-3.0963259588843215,-0.07083594297604826,2.8130938421640077,1
377,-3.0836185654372237,-0.0516764499389185,2.8322808082593123,1
378,-3.1142817503516533,-0.05317397230144243,2.8260591623676365,1
379,-3.101770508436228,-0.05796601029505714,2.8339776181172462,1
380,-3.1053493401958447,-0.07058687712352019,2.8484321360181473,1
381,-3.1000978104487285,-0.0793053295347427,2.882614299830869,1
382,-3.083595021663665,-0.09834966862830927,2.9181009807751765,1
383,-3.097791054852927,-0.09686982944199048,2.937448514794234,1
384,-3.065953019647991,-0.11282362376994656,2.9950373145377496,1
385,-3.043414570123825,-0.1097876631868716,3.0443247851018005,1
386,-3.0239027870598263,-0.1282031645599231,3.0696066953105214,1
387,-3.0615845130019097,-0.1014136782870535,3.1037286316563244,1
388,-3.0575565606849358,-0.11024073809099089,3.1326756834370832,1
389,-3.075670264300117,-0.09748185964708087,-3.1388548010069908,1
390,-3.067114330613176,-0.1075598680741821,-3.137274905351642,1
391,-3.1243953702820884,-0.10788745468729362,-3.1386097760992224,1
392,3.140837925440809,-0.12019995174161724,-3.1307901417968664,1
393,3.128015040211257,-0.1038861646982373,-3.1184304007919943,1
394,3.0976829561617882,-0.11359176964570651,-3.11588658953275,1
395,3.094854888645925,-0.1009051646358288,-3.114779750755291,1
396,3.0882538097010923,-0.11259387481741033,-3.1065916274719068,1
397,3.088149492803885,-0.10313315779038572,-3.1046390471045475,1
398,3.07049782843121,-0.10054913924662633,-3.1067875595800083,1
399,3.0782106545411243,-0.10174984840107797,-3.1123306573481027,1
400,3.066554536750537,-0.1030779120971191,-3.1168393846283693,1
401,3.10526614789805,-0.09002701051580964,-3.11623064730926,1
402,3.1130260030814467,-0.09301317288698614,-3.1186648240616726,1
403,3.1351301925674684,-0.0836886555384556,-3.125637754458561,1
404,-3.1288696436820413,-0.08404896884620554,-3.131237947000976,1
405,-3.110466863415799,-0.10088018139705104,3.131768077888467,1
406,-3.0903336372055206,-0.08356414518068146,3.125753371429271,1
407,-3.0546194762344596,-0.08217101866972316,3.128436341729556,1
408,-3.013937931103831,-0.08176667849968164,3.127368947313648,1
409,-2.9613870536131905,-0.08788980692432147,3.13071161560615,1
410,-2.9441370487521072,-0.09072042042727943,3.127886782307901,1
411,-2.9087799335233497,-0.08536835142644253,3.1373445331660674,1
412,-2.9099732338824165,-0.0839374127145819,-3.1394507314416016,1
413,-2.881040224081714,-0.09750996049488775,-3.132007333039518,1
414,-2.849639313953935,-0.11186229705647416,-3.1194504684695494,1
415,-2.8538077075274835,-0.12732073281165013,-3.116529574228359,1
416,-2.870163862026384,-0.11115940793495341,-3.093183612409532,1
417,-2.9146120065388255,-0.11544585617575934,-3.078480691523973,1
418,-2.916180330358979,-0.11045364606822847,-3.066664876651739,1
419,-2.9032883921004276,-0.09339540272693765,-3.0598822073763823,1
420,-2.924412731174631,-0.1060762314048146,-3.063843817892099,1
421,-2.953567297373078,-0.11532583752867005,-3.069060418820934,1
422,-2.9678896979089293,-0.09008127225462609,-3.058679023009531,1
423,-2.9734744394660484,-0.11174086690514196,-3.0595464638798844,1
424,-2.9967582202074503,-0.10135685215845583,-3.03973985900012,1
425,-3.0334710547207044,-0.09343802674877928,-3.035119278018299,1
426,-3.0825448460751046,-0.09682640545481458,-3.0324176072426283,1
427,-3.086644331687026,-0.08229514086177829,-3.0364381721016205,1
428,-3.1028411671189335,-0.08615769369625795,-3.0249428656332698,1
429,-3.129128878489263,-0.09096241430809662,-3.0237386241887947,1
430,3.111782204043972,-0.10651331156795314,-3.03352554552071,1
431,3.1191022869916516,-0.10041478088059123,-3.01280770019536,1
432,3.128540094535206,-0.07993217797864781,-3.0089431105752733,1
433,3.1209065700447796,-0.08661988662491533,-3.0065820034961592,1
434,3.113423075353575,-0.08912474284878216,-3.0041771212626993,1
