,x_angle,y_angle,z_angle,classification
1001,1.6342216578284428,1.1838482904581764,0.3926626710627107,0
1002,1.6280851188846013,1.1898936906119792,0.38562904138555104,0
1003,1.625953718180949,1.1978754540928835,0.3773782022787792,0
1004,1.62638897134111,1.1947496842265222,0.3805442552033739,0
1005,1.6259064213387238,1.2006384250288564,0.37463411091634513,0
1006,1.6310843927844796,1.1922839536077694,0.38376925953204455,0
1007,1.6317386829658698,1.2033716204216423,0.3729238095832203,0
1008,1.6283680572366415,1.2048506780917607,0.3708729948545623,0
1009,1.6284257091268386,1.2067568383613487,0.3689973985628923,0
1010,1.6283392005727104,1.2070715338268307,0.3686713667774044,0
1011,1.6240879919821853,1.1965237648385525,0.37842306858220776,0
1012,1.6245256319460049,1.208645249334947,0.36648248394137994,0
1013,1.6221524733827182,1.2174983398976653,0.35733766138514467,0
1014,1.6164076735672985,1.261038910298091,0.31332009823820495,0
1015,1.6182690477883501,1.2509767565780177,0.32357339823030834,0
1016,1.589136572450015,1.084853572150992,0.48634984158859546,0
1017,1.5836169846603625,1.1047052103426287,0.46629578784644,0
1018,1.7446816509786878,1.1607197476777387,0.44959514252267496,0
1019,1.7652865044809527,1.2967123266282272,0.33904133716618146,0
1020,1.7696480806223158,1.3657746366744865,0.2876249325751738,0
1021,1.9420313671418155,1.3082106134470062,0.4623721564822478,0
1022,2.0469944864033023,1.2955178757886188,0.5620626737833883,0
1023,1.682690766921031,1.436926649435397,0.1749091251029588,0
1024,1.6771873775739825,1.4181772325387048,0.18652158502860947,0
1025,1.6693315741404062,1.392390449469708,0.20432315448999244,0
1026,1.6507197211388815,1.4096666247639331,0.1801743284066475,0
1027,1.6488331325248178,1.3932517131517024,0.1942732484445971,0
1028,1.634223544041869,1.3847880282122977,0.19676533516934125,0
1029,1.632805757680039,1.3634273304357882,0.2167020207646059,0
1030,1.6234303238494334,1.3666288700091258,0.21102915477135312,0
1031,1.626968869757532,1.3600808400165294,0.21829312810441306,0
1032,1.613129328727133,1.3668744669439106,0.20839125383269858,0
1033,1.6129464759018095,1.3764527786379361,0.1989764433323878,0
1034,1.625303974289299,1.370554118951122,0.20772355240132945,0
1035,1.6219911476866056,1.3810165824981007,0.19672657733100418,0
