,x_angle,y_angle,z_angle,classification
50,1.6050205649878235,1.4565628094748404,0.203976263759399,1
51,1.6308216186238131,1.5032876872847245,0.16699683133956406,1
52,1.6546251739752955,1.4892842286224295,0.18349707213617505,1
53,1.6317259261054007,1.4751885769485291,0.1834855801410062,1
54,1.6680145197571632,1.5233119893358344,0.1541745808890371,1
55,1.65072338927923,1.5120002642916877,0.1472750502432169,1
56,1.6508315959822977,1.4937719915639143,0.17298301060231142,1
57,1.6534559633243202,1.5079156082079255,0.14590935722405837,1
58,1.6527599767244887,1.5155364184985987,0.141751185466254,1
59,1.6482048323458172,1.546486064698782,0.1153842527903925,1
60,1.6491757482021243,1.5809306244603227,0.07634031624758858,1
61,1.6305658965477166,1.5921579073846528,0.06995066054880202,1
62,1.6492364915551514,1.5589280649854909,0.09422849558662492,1
63,1.6448106556976019,1.6207417202904253,0.04533870146632529,1
64,1.6306945476311154,1.6262613889971997,0.040988425724889,1
65,1.6455095558745099,1.621937237665438,0.03331162396637639,1
66,1.6538361835278028,1.7039647728977978,0.04024960699632983,1
67,1.6522588791988335,1.6755312691088229,0.0187507385060681,1
68,1.6367339607390194,1.6306889282585209,0.008332327231298335,1
69,1.6373389310581525,1.6504342755046282,0.01604461782204249,1
70,1.6262787531140543,1.6317957194252513,0.033470341289907536,1
71,1.6468765241695018,1.6216149419077543,0.04981563517977972,1
72,1.6546646987239055,1.5987585114644942,0.07471257086067187,1
73,1.6320013059229677,1.5710253155393041,0.1009856391722101,1
74,1.6613516772793275,1.5652490331570814,0.11334783445388283,1
75,1.6347780754199586,1.5109080427445911,0.15401547673140417,1
76,1.65977435528958,1.4649501177363289,0.2043605602112444,1
77,1.629807766460289,1.415249242136864,0.2555641423648638,1
78,1.6448024930406897,1.4089380086471006,0.2652742823457128,1
79,1.6334010089341233,1.365034663829265,0.3165621131748635,1
80,1.6200357724752767,1.3616170304556532,0.3336751599764963,1
81,1.6394859426206827,1.3601530350430437,0.3320398713822132,1
82,1.6232007992978994,1.3577508888669076,0.33711199068474623,1
83,1.64521664970173,1.396037441698599,0.31386682202617905,1
84,1.6202799290865795,1.3078784403395456,0.38622525431814114,1
85,1.6432987100314382,1.3445735544321902,0.37112445809962014,1
86,1.5988767097421255,1.2935725049054125,0.416439838701708,1
87,1.6054484334020251,1.3239022728108987,0.4005932296760682,1
88,1.610696867837313,1.318961829846722,0.4191566173213085,1
89,1.5890872075043505,1.2953627818248228,0.43304523567046654,1
90,1.6049135756504667,1.2942714470680226,0.4545323186608563,1
91,1.5833523946666277,1.3231636295923914,0.4149886526741051,1
92,1.5753235336961136,1.3197894413223528,0.4202512118009961,1
93,1.603572412138447,1.3085881982893794,0.4218183888317135,1
94,1.6256445856166453,1.2982325653838958,0.4129723439404974,1
95,1.6735719448426805,1.2778123661554535,0.42454759082259325,1
96,1.7015587525820035,1.2834341995814664,0.41687277519552024,1
97,1.7184191563864386,1.29098324363455,0.4092145491710117,1
98,1.7335079317032438,1.2869205995261759,0.41308493988924266,1
99,1.7327874787219137,1.2474628501922271,0.44344327776095077,1
100,1.7516012091400353,1.284065548680731,0.4142989411390795,1
101,1.7854004527508647,1.285264930657706,0.4258987483957822,1
102,1.8070833398113166,1.285836768016819,0.423763868066947,1
103,1.8310322092555775,1.2954895963265882,0.4240323631627354,1
104,1.8474319444439653,1.2970852108838151,0.4258343857397926,1
105,1.8534567742101615,1.3181750802390715,0.41614658974326596,1
106,1.8668111020113596,1.34700124410468,0.3966073267965956,1
107,1.8919180519035113,1.3576867231144343,0.394966811282248,1
108,1.8693944191977507,1.3802703356854833,0.3605988616007985,1
109,1.8501878435484402,1.3933241138599337,0.33810626747766337,1
110,1.8485278027158885,1.405342833864451,0.3283298995771282,1
111,1.8411680157405723,1.4239654995220585,0.30574136243295774,1
112,1.8182983961184682,1.4402872772825368,0.2778989733983398,1
113,1.804896237682339,1.4764544644166577,0.24149052279507943,1
114,1.7762757061958478,1.4789005185316282,0.21936937794034064,1
115,1.7554258038421207,1.4993508621694165,0.18844105056903773,1
116,1.7753757846589784,1.51533171844721,0.18906551090419027,1
117,1.7600680810118892,1.5234080887772825,0.1720544163247445,1
118,1.7439385559484781,1.4916077986119871,0.18781519546318154,1
119,1.7236458992889025,1.5331762624798984,0.14441445407646442,1
120,1.7393153422280816,1.5258749915372063,0.1612031979916044,1
121,1.7461719205263957,1.5263458658047793,0.16349988324644357,1
122,1.7317003551600703,1.5351061639323962,0.14952619737183034,1
123,1.715257001094678,1.5298364128589923,0.13782806776737233,1
124,1.7004892361344666,1.5272938127161715,0.1319588766625217,1
125,1.7048846131534379,1.5454086278931973,0.12401089616995747,1
126,1.6903519324660237,1.5253836948595318,0.13241219260732384,1
127,1.683766013696394,1.5809701518998054,0.0979308985966971,1
128,1.6477753372619586,1.5684407872580504,0.09720691627585773,1
129,1.6397755252263122,1.5575760408204582,0.10259240608313593,1
130,1.6161433720190403,1.6032627312799737,0.07433054482611413,1
131,1.6198675973061718,1.6128614283337424,0.07677888748335694,1
132,1.6098993335896359,1.6237925420808799,0.06479176527742267,1
133,1.623491430671579,1.62603292235904,0.061310693559792545,1
134,1.60449961661582,1.6210303771398054,0.07271380074041305,1
135,1.6003120115364007,1.6191741829788449,0.07830746397464831,1
136,1.6025559578229631,1.66559347646781,0.069395928376041,1
137,1.5688285866363052,1.6412352105932635,0.09441373071709097,1
138,1.55734266083138,1.6513932901463027,0.10423758468537594,1
139,1.5131762688290746,1.6159674101517842,0.13707652287952113,1
140,1.5328735817047179,1.6111027093971073,0.12364722184771744,1
141,1.5357541056505468,1.6300449323001496,0.13231305494095516,1
142,1.490063345852499,1.6163659863949131,0.17433158281861877,1
143,1.4416934144213494,1.542983441983121,0.20910216791527406,1
144,1.4443186163895767,1.519724490684077,0.21462813909147374,1
145,1.4537182999255103,1.5192759627764358,0.21966719564101797,1
146,1.4556551568912381,1.5120339915651824,0.2339493243394691,1
147,1.4582164380730664,1.5154225763212166,0.23977786730061765,1
148,1.4784907211177265,1.5018443933803862,0.2358854515326596,1
149,1.4657934579420948,1.5034962339173334,0.2436989241868508,1
150,1.4809349897788027,1.4899569479636037,0.2371771626576127,1
151,1.5408316393242854,1.5112549539578484,0.18016400755331205,1
152,1.5604856408920167,1.523298814734466,0.17016860354355082,1
153,1.5713746616618542,1.5258311954260662,0.16416856653499803,1
154,1.61087648023179,1.5287873758082122,0.15640316897902515,1
155,1.598258700339117,1.5028727447669994,0.1672923552322243,1
156,1.621899209092806,1.4803203717312896,0.17173191154381723,1
157,1.6341760846001117,1.493109280772519,0.164218692375109,1
158,1.6656428798244471,1.4722853083181962,0.18552446314176044,1
159,1.680468979645627,1.4796958085399687,0.17916933449473982,1
160,1.7145558130306238,1.4661311456310144,0.2021109399239026,1
161,1.7583100330774766,1.4728307922759851,0.21451812582752947,1
162,1.8018152260964728,1.4792083885106242,0.23147342096539242,1
163,1.806289325531823,1.4997698289293455,0.22036302822352655,1
164,1.857714202202703,1.466417064382848,0.27894977233597984,1
165,1.8026459061967588,1.455200629380018,0.25367897828022107,1
166,1.7544380354526121,1.4462362716452917,0.23724970655451097,1
167,1.7168133335586788,1.4132144792418821,0.2525108056191694,1
168,1.7035681258850381,1.406635906989101,0.2572869647248553,1
169,1.7049795249456432,1.4193938832460167,0.25557312425143225,1
170,1.701831643054302,1.3784653784772003,0.2914207702929472,1
171,1.6770391641990978,1.4108008363350784,0.2684312655719789,1
172,1.6650781281513836,1.399646343795348,0.27492734826723136,1
173,1.646861353537924,1.3936524932945067,0.26579308283286285,1
174,1.6347475139176946,1.4031094678496983,0.24996634341525703,1
175,1.6304505395296174,1.41895798602164,0.2393848139230886,1
176,1.631724054192582,1.4257661948536249,0.23660522665222317,1
177,1.6016464153965904,1.416756681825833,0.24106245975162394,1
178,1.6299780164800604,1.4678946881887058,0.20926268931718267,1
179,1.6192657483384154,1.4505016080737883,0.2207783481329882,1
180,1.604250815635744,1.4759632217567111,0.20646947999565315,1
181,1.6069014039081497,1.4895444818032042,0.1852296895492023,1
182,1.6067824940417492,1.5239560416056188,0.15400767223140097,1
183,1.6150758189773122,1.5557041979564086,0.12919933240048687,1
184,1.6031315710442542,1.5786442324133922,0.11604762952847954,1
185,1.5963912661635087,1.5869992077855746,0.09962435667772988,1
186,1.6009304164540141,1.5929406679983673,0.10059616041156623,1
187,1.6014433054392867,1.5727611307719744,0.10284102705833714,1
188,1.5844048419801673,1.5830296427305866,0.09948551977345624,1
189,1.5720782509858193,1.5833576164085552,0.09785735663195326,1
190,1.5805985277940553,1.5750166597604334,0.09570762144875067,1
191,1.6016283367441235,1.6167168388493214,0.0682021075102848,1
192,1.6001631150122764,1.6322218521728453,0.06559230457319443,1
193,1.5784414777186189,1.5741138424097845,0.09592619410115061,1
194,1.580661128765778,1.612316703599485,0.08431233168843237,1
195,1.6140453947232416,1.6248185706776697,0.06422227565046544,1
196,1.5896300896966327,1.6036094574018291,0.08180263408809675,1
197,1.5585317639602203,1.6002846170748446,0.07685493488387417,1
198,1.5859409692684778,1.6365932976331328,0.06441641408673433,1
199,1.5893561928273348,1.6266329238157464,0.06948462352388182,1
200,1.5955760324793764,1.6174845641051414,0.06486157057763145,1
201,1.6123673312667934,1.5819495297925958,0.08912554633097483,1
202,1.6085033499815184,1.5870291822542644,0.094439131571348,1
203,1.59763260409114,1.5570258233029202,0.11753411875015295,1
204,1.6088832785121334,1.5097810450580627,0.15659567795877213,1
205,1.602639892685885,1.4940159389359482,0.17760815173320935,1
206,1.6338458291552518,1.4979750645891259,0.1704453167430254,1
207,1.6900836627773181,1.4509301555864083,0.22123352307292465,1
208,1.6972080938992804,1.439822500137395,0.235088952207485,1
209,1.7355144885593001,1.421023394316956,0.2642786145480365,1
210,1.7558858061853604,1.4081965604534656,0.278056097964134,1
211,1.7732945278587688,1.413571961000883,0.2815335086080715,1
212,1.8337971011883998,1.4052784116637982,0.3175712535706541,1
213,1.9331500444888798,1.4108483174553392,0.3751894585042108,1
214,1.917514512534659,1.4102768214701575,0.36446389319058276,1
215,1.9393811533901897,1.426822061752306,0.36676179164978007,1
216,1.9439015639262702,1.4259667613440188,0.37024834437566667,1
217,1.91127538066078,1.4071840022414932,0.36118090259462754,1
218,1.9119375219837613,1.4258096311812496,0.348080616584315,1
219,1.868865655624588,1.4069800054322101,0.3359333575765256,1
220,1.8513947819865315,1.4180906582797388,0.3215329708874448,1
221,1.7568063986181255,1.4116478563119632,0.2816721712470077,1
222,1.7129276338088808,1.393701436256272,0.2782681097115508,1
223,1.6562065427394017,1.459604233767509,0.23274646107665636,1
224,1.6070192854260257,1.463054229924949,0.2343931419574742,1
225,1.6053718813782505,1.4863144671838244,0.22244420726167005,1
226,1.5657341636381596,1.4797017764811764,0.25068329580163395,1
227,1.5448174392962686,1.5293118613952035,0.2294459091989761,1
228,1.4668376914030181,1.5155426146659214,0.2862040073659918,1
229,1.4523026945182833,1.4877525690617883,0.30389152682336673,1
230,1.4434914079872798,1.5086402682142657,0.2934569224321512,1
231,1.4577139795246894,1.49258942499419,0.2966286420040102,1
232,1.486037307969167,1.464542573250674,0.2833740462583139,1
233,1.4849705324198812,1.449941300665775,0.299178576830947,1
234,1.5006652360197594,1.4340694844941841,0.31369147455503965,1
235,1.5037663042081633,1.4121339335894205,0.3310011132775708,1
236,1.490398245400324,1.390722820883967,0.35621952826552183,1
237,1.4991379233179294,1.40607537882016,0.3631911945398912,1
238,1.4971806328213948,1.4023408836485003,0.36349082546677053,1
239,1.4927942140606991,1.4009462297877338,0.3732514540829735,1
240,1.5087844633932308,1.3855351901651076,0.3721122904015616,1
241,1.5113368994159677,1.3932798089599814,0.3588224936013507,1
242,1.4967678806301805,1.4035854702862933,0.3556012952576606,1
243,1.5180956873914881,1.4290672839802052,0.3302926443729724,1
244,1.5331284632069504,1.4261661338216687,0.3067349329882007,1
245,1.529246584483569,1.44297667352836,0.27917248831734187,1
246,1.528020085012597,1.4801173713759839,0.23828863718410923,1
247,1.5501170512001194,1.504190351173192,0.2141402030683378,1
248,1.5399706093879098,1.5131783891523363,0.20771610005637625,1
249,1.5658285386279809,1.5687978514741776,0.15722631478747365,1
250,1.5478428320820001,1.5770028589747307,0.1715820613293232,1
251,1.5572912836879578,1.6008876429374015,0.13711845275955378,1
252,1.5730695630122464,1.6282034133474237,0.1250383303986513,1
253,1.558366454980076,1.63545969702539,0.1337257735355265,1
254,1.59261030595157,1.6459475688931653,0.10856852689156611,1
255,1.5986788576908575,1.6143176156745553,0.09725144290138256,1
256,1.6349567288509705,1.6277572609562194,0.0818164807075383,1
257,1.6666434617261812,1.5910530787439525,0.0903710355464992,1
258,1.661347497037986,1.5821190709265776,0.0994919842988022,1
259,1.6702678544246696,1.564422854841936,0.11793295569773055,1
260,1.680212872527788,1.578537334903828,0.10144769886314076,1
261,1.6685080684153835,1.5301359399713732,0.13875194566460078,1
262,1.676558180320473,1.5146441488775282,0.15512061677911873,1
263,1.7015195068683728,1.5355238484991167,0.14788242200062898,1
264,1.6884437784981143,1.5558714079860998,0.126727137712086,1
265,1.708015016773406,1.5577253586700803,0.13299721112158167,1
266,1.6978419604206507,1.50041441971555,0.17624236758896164,1
267,1.7130144096948208,1.4840811489464403,0.20288368942233737,1
268,1.6831084702929946,1.423027603534254,0.24496334271716041,1
269,1.6397284842575164,1.4015112335185,0.2638180499218013,1
270,1.6478730266031507,1.4472839537744924,0.24637860687991064,1
271,1.6435492596305172,1.4032089790217344,0.2688156654822471,1
272,1.638723592627123,1.4486649632835582,0.24349465415618612,1
273,1.6168216320201307,1.442096094337691,0.25732050656186684,1
274,1.6385150513971112,1.4479984525846574,0.24850110882757914,1
275,1.6391820537817883,1.4106013025382695,0.2592137566045744,1
276,1.6164737427970808,1.3866447082101965,0.268114480073773,1
277,1.6209701593014751,1.4444639481640864,0.22537393841536277,1
278,1.6278534739986195,1.5052942271904386,0.17760363292950465,0
279,1.621189234298895,1.520326898845002,0.1674957004335531,0
280,1.6180275455771533,1.5150369523235643,0.17814034484950583,0
281,1.5912651052232714,1.4466313030416524,0.2168323001612519,0
282,1.5741936840057191,1.4725087995578257,0.20868780163101872,0
283,1.6088519850285965,1.4724319541539068,0.20316653591702474,0
284,1.632222470306306,1.529699481310605,0.16867622420796063,0
285,1.6042410564732184,1.510493284070173,0.17516789485277928,0
286,1.628273286768797,1.517619808601055,0.1642924124219241,0
287,1.6163851065135988,1.4772400963089722,0.19345592973751058,0
288,1.6356558101132634,1.5217505047817739,0.17223281373032312,0
289,1.6100950076320635,1.5201730778143834,0.16620380542117563,0
290,1.6171091048067372,1.5280358158142835,0.1598269054612726,0
291,1.6199585600695365,1.506363799304549,0.18000112671439777,0
292,1.6069006831864945,1.5088127276430157,0.1698218574676908,0
293,1.6421567098650578,1.5454046894954678,0.14794062968467273,0
294,1.6151544856758688,1.5116975486085564,0.16950290111863647,0
295,1.6263375489713883,1.5160168517975923,0.17122780790673062,0
296,1.5940968735775605,1.4648612822440086,0.20789334110353608,0
297,1.6308871261526094,1.5159555549903412,0.1672653138394264,0
298,1.6155080350529332,1.4978499243863843,0.1777579251429797,0
299,1.623708641195449,1.5297411163967156,0.15915745396391093,0
300,1.6174738259124959,1.5378469452998793,0.15173068265322917,0
301,1.620302928680703,1.5037486570036582,0.17077961184054669,0
302,1.6171453933216977,1.4765254011854618,0.1834913476676817,0
303,1.6419351001816207,1.5013800802545079,0.16713592887506853,0
304,1.6970450355128155,1.546281612569599,0.14083017396474484,0
305,1.72728359688615,1.5353731860773492,0.15006394583023797,0
306,1.800581701887537,1.5315309488791713,0.19108952898746798,0
307,1.8907360257541128,1.518795161088059,0.26653240857437105,0
308,1.9645499669098936,1.5385023606095003,0.317460897096929,0
309,2.020517366639483,1.5760622025948183,0.35316257650526445,0
310,2.0940814910681578,1.5933126821634067,0.4085917531013011,0
311,2.164465426450945,1.5924604635972026,0.47579014570954864,0
312,2.254399732892091,1.6403000404184758,0.5323794409231325,0
313,2.288811095692357,1.6183516689506903,0.582158714405138,0
314,2.3291054974417817,1.6106414073309405,0.6297667531520945,0
315,2.3174485492784904,1.5825112597032116,0.629391821048464,0
316,2.3029854018422666,1.5634335960139272,0.6326932429487334,0
317,2.35525909872881,1.58861483921275,0.6619304263783203,0
318,2.3553305159083022,1.5530711116165294,0.677537378648202,0
319,2.357841170606815,1.5570869701745744,0.6809852279705125,0
320,2.323505164302878,1.5545010550929652,0.6504821737054095,0
321,2.351588798173243,1.5447548159576656,0.6802432029481679,0
322,2.3556104880328084,1.547216435176556,0.6801291830583477,0
323,2.3675864236312645,1.5421540684298491,0.6930672037527474,0
324,2.364814564563357,1.5506323874204895,0.6867883481816882,0
325,2.359704969794988,1.5339657148323995,0.6911310904772865,0
326,2.3404170834846822,1.516046534106818,0.6870098597990483,0
327,2.334900992542262,1.5417248952979268,0.6657763063449788,0
328,2.3536634289820633,1.5255218982780532,0.6904251300695308,0
329,2.3217377294395583,1.5135133284249955,0.6716476949075947,0
330,2.3368958025605058,1.5281652039497382,0.6765630359723682,0
331,2.339459343548698,1.5213689453504584,0.683782289113709,0
332,2.3064656880199568,1.5144019992135622,0.6601877534232093,0
333,2.3369655084207603,1.5179484303368298,0.6800019378906778,0
334,2.3517457664400796,1.5307335880521205,0.6884815727823522,0
335,2.3228059542621473,1.5221409649628195,0.6683648132312124,0
336,2.3245047903107467,1.5066109367807992,0.6775757394578797,0
337,2.3100352668718727,1.5185183217459202,0.6612822694441866,0
338,2.328669079859867,1.521848070050549,0.6741361795939703,0
339,2.28331860628878,1.5506263537064602,0.6325565048623083,0
340,2.2569320122324883,1.5612532980070155,0.6139072897015079,0
341,2.24532402283808,1.568648297482831,0.613341506521271,0
342,2.253449679221677,1.6086083914691307,0.604932404769432,0
343,2.2748046570037523,1.6276046873105838,0.6170940306701735,0
344,2.268385803467691,1.6265756825241968,0.6206812718059926,0
345,2.240883981223442,1.6176109063120687,0.6247751534177075,0
346,2.2499145722686023,1.6564924361381108,0.6275218067143051,0
347,2.219438716575228,1.6720933472948187,0.6196177715441514,0
348,2.267049172635551,1.7411083361037847,0.6544607003670971,0
349,2.2271664649201854,1.7171189749895244,0.65056348097982,0
350,2.2072688380199486,1.7093365239615073,0.6547653971775624,0
351,2.202076603270783,1.7231525468787772,0.6578326126765586,0
352,2.173654198633212,1.6996618013716793,0.6494885999855977,0
353,2.167437425565295,1.6755951440020478,0.6595453449453043,0
354,2.1210629280561597,1.6293725804209145,0.6406688127784758,0
355,2.071899130890887,1.5799566388424482,0.6087361797945723,0
356,2.0797634888708583,1.5798236371917969,0.6153507819208438,0
357,2.0042929514091767,1.5467513413954226,0.5857246979275584,0
358,1.9917784129957157,1.5787415028089968,0.5987918454246639,0
359,1.9265878107964036,1.5861695942770933,0.5769286698412834,0
360,1.9157326660996714,1.6124550385772363,0.5798751644207976,0
361,1.8969187456892185,1.6506567387995978,0.5854425427416482,0
362,1.8544142094976075,1.6947077752310191,0.5787177686024737,0
363,1.8793397813908244,1.7453552232743255,0.6062103108518918,0
364,1.9128601095960227,1.833369436156069,0.6537880103176227,0
365,1.9263024662340724,1.8798320514421059,0.6788619755901499,0
366,1.9424218925507253,1.916598914018112,0.6956383398219028,0
367,1.9349843819280537,1.9358889631972769,0.7038633166697992,0
368,1.9530889260641195,1.9894058156784737,0.7368684608062047,0
369,1.9295829135453184,1.9852681860632593,0.7155675217568733,0
370,1.9244450212271005,1.9991497297212193,0.7127027384096657,0
371,1.9172750339012938,1.991849594566031,0.7067913217895244,0
372,1.8901254957159839,2.0109049455254007,0.686889257390605,0
373,1.8942565514585767,2.0501777011864375,0.695317756796468,0
374,1.8949832249069032,2.074525098386449,0.6985813341906855,0
375,1.8849208388075005,2.090344062413347,0.6589374560091718,0
376,1.8396839314619484,2.039865720516516,0.6063433749166183,0
377,1.8136380149204923,1.9556914450090985,0.5691841807190459,0
378,1.8320691717505804,1.960063960375935,0.5777863467796037,0
379,1.796684070800882,1.9576050496399602,0.563644754672103,0
380,1.8044953682186817,1.9435088170845578,0.5706578328018128,0
381,1.806510034735997,1.9823352929629738,0.5805402967828004,0
382,1.811503528810149,1.9501129912933597,0.5664521229082174,0
383,1.8078852073472698,2.0027863852901566,0.5975870781673908,0
384,1.8218144038892568,2.0446088367962,0.6107343494406976,0
385,1.8156313347237911,2.086223391935732,0.6176609930057204,0
386,1.8108549061199957,2.0264920609166843,0.5980969327725293,0
387,1.8065857716691343,2.0306288753369635,0.6000038920371118,0
388,1.7705627555855044,2.0544022392537737,0.5848911505183885,0
389,1.781282935833984,2.0410798630932248,0.5905355065857368,0
390,1.7746424141971513,2.0673385063460654,0.5866511730183087,0
391,1.7738201327313112,2.053920265032822,0.5710989122006762,0
392,1.7821791689886286,2.0258146157721906,0.5623392967352919,0
393,1.7857238823300607,2.0515287478861914,0.5858695211725922,0
394,1.8014107879281382,2.09843711965668,0.5938631378854627,0
395,1.800172564498662,2.096342331692889,0.5881120484001345,0
396,1.7912261766624753,2.097561673568199,0.5853245152348264,0
397,1.8266154583633243,2.1357437326245177,0.6079274721352614,0
398,1.8072880359390526,2.125178129285699,0.5953486174050169,0
399,1.785733750916358,2.0531039530639297,0.5548223704327725,0
400,1.7892122315681733,2.0510331119276493,0.5533343040413742,0
401,1.7845712876492237,2.026424982078508,0.52175968016214,0
402,1.7593630649229128,1.9903483884528423,0.4952345141801589,0
403,1.7349852945267745,1.9003727536127517,0.4413820124057987,0
404,1.7289899312879682,1.8807635471672697,0.42363570068406414,0
405,1.7034352917171842,1.8031446493156253,0.36920285987666146,0
406,1.7269336466378962,1.8082249827103556,0.3595382717605014,0
407,1.7710870879907135,1.839590873751512,0.3793372896914166,0
408,1.7813514672534387,1.8616948123377959,0.39135314156959033,0
409,1.785365666200172,1.8572316546270378,0.3922464524659462,0
410,1.778236185957828,1.8535658615479393,0.39195548350615883,0
411,1.8232674267020677,1.8760620125026586,0.42177347904616613,0
412,1.7844399673267026,1.8437224585512542,0.38701633645661365,0
413,1.8157267921689335,1.847733408096771,0.4031577115202972,0
414,1.7790451688138516,1.8243804499650076,0.37266450590311184,0
415,1.7914425334808421,1.8536129924647637,0.38920140116289886,0
416,1.798590571690558,1.8502249406125477,0.3877811162878668,0
417,1.793632586740186,1.8314799178266878,0.3774696323129176,0
418,1.777701101531431,1.8092281989551404,0.3633831235042072,0
419,1.7660689244928125,1.7889491895181422,0.3495764861167347,0
420,1.7365257132768224,1.7403453023542346,0.33063214062665625,0
421,1.7498607831050987,1.7462697004428165,0.341339254505413,0
422,1.733944092072981,1.7342810256997478,0.34908800919714167,0
423,1.694006108181142,1.7206037179182796,0.3458253288413555,0
424,1.7107995314951359,1.7780686661159992,0.389784768416121,0
425,1.6919156021455501,1.7430466108368514,0.37150107847724384,0
426,1.6948781093222456,1.797977217049403,0.40387232679381807,0
427,1.6750737263589264,1.780615476689144,0.38004980036407365,0
428,1.683451908713485,1.7641151468844491,0.36673890902657064,0
429,1.7065983748178182,1.8088445758690548,0.40987704640002354,0
430,1.7142473625023218,1.8579085316284023,0.4420151810398947,0
431,1.7150978256817282,1.8903590461421707,0.46828088362682585,0
432,1.769904259135878,1.9668223489501053,0.5116913962602349,0
433,1.7877329128475299,1.9662870887006219,0.5227512922650749,0
434,1.7860530608273801,1.9456585525867114,0.5153056571386004,0
435,1.7975425296103638,1.972107150743655,0.5425585889423498,0
436,1.809567751684632,1.980612453212585,0.5520447992003346,0
437,1.8152022823730751,2.0051544461044672,0.5566317231698125,0
438,1.8150888617223704,2.006100971073906,0.5573447137156996,0
439,1.8008269781757291,2.033590773798809,0.5552380642627682,0
440,1.7871017628235508,2.0522232536688825,0.5497765429898034,0
441,1.7342859858485684,2.0673248720426165,0.551346630376169,0
442,1.7785120352881802,2.0873333995036005,0.5720226852058887,0
443,1.7758506152109799,2.102267983853347,0.5772087838156368,0
444,1.7767245637666191,2.084949248964069,0.5460971320985087,0
445,1.738596553579724,2.064317682738314,0.529054792275237,0
446,1.7350490599904582,2.066764460702832,0.5300048669462146,0
447,1.626465628417371,2.0356188904225827,0.49423966489638815,0
448,1.5815664369087552,2.0251844345229433,0.48540342267616743,0
449,1.5796951797588463,2.0387042077817332,0.48924506728138467,0
450,1.5902108344183905,2.08805020710243,0.5071985350691892,0
451,1.5745206453931557,2.0589955379950657,0.48518051558730013,0
452,1.5857923637708613,2.0782167787301753,0.49476655555974147,0
453,1.5997036503536928,2.1275677653709506,0.5222947985446025,0
454,1.590730339544524,2.0916458205714785,0.5020090712384179,0
455,1.58510555835725,2.09658627661852,0.504321531391076,0
456,1.5669758479195446,2.0841891332478806,0.5009592579266984,0
457,1.5475569525541568,2.0851481163543757,0.5083474283590645,0
