,x_angle,y_angle,z_angle,classification
0,1.7416953273233096,1.0965671136079083,0.5089878091673439,1
1,1.847915642754709,1.1528753138044403,0.5114722549291235,1
2,1.8896525158896773,1.3915182138169793,0.3689638731980283,1
3,1.9125980445654016,1.5250474406917043,0.34509986928650355,1
4,1.9790996388340105,1.5834542826044498,0.40852309301554074,1
5,1.5275012103486978,1.2278054039162676,0.3459377026359597,1
6,1.534233679516257,1.2681426280403536,0.3049941157587453,1
7,1.5240439051415968,1.2618128687160979,0.3127336002089261,1
8,1.5231081855671165,1.2392075954632964,0.33526275760715335,1
9,1.522416120767049,1.3014418526604794,0.2738791325814448,1
10,1.6673567362166115,1.3176143138588405,0.2717308181666152,1
11,1.5005533062000824,1.3160636102496863,0.26465725889564246,1
12,1.4917117883017426,1.3009049249213993,0.2817997166288688,1
13,1.4949886117653088,1.2158127186779035,0.36369557588099705,1
14,1.5626690556902794,1.2712083353825032,0.2997050910323974,1
15,1.5869150229977211,1.214707960706561,0.3564857297300009,1
16,1.657708618321665,1.1562831271811558,0.4246396655233338,1
17,1.8240998243850397,1.0698562275835934,0.5724621429742166,1
18,1.870298584364216,1.089242960286157,0.5813462939450483,1
19,1.2404802649451525,1.5561064772688413,0.33066754973250245,1
20,1.3041324285815294,1.490727457286908,0.2789910048077497,1
21,1.334591597665458,1.5245793040794147,0.24085335830796534,1
22,1.3409043314661346,1.522045441083853,0.23518700671191575,1
23,1.3336877697864722,1.484094514947427,0.25303766171061004,1
24,1.356894939799999,1.457770410493566,0.24275356031044032,1
25,1.3518982752188087,1.4768858292683134,0.23879893113817038,1
26,1.3562380839750527,1.4738815415188355,0.23605854067502785,1
27,1.3571802564739772,1.470535868346637,0.23663886697644076,1
28,1.3605097729686515,1.4573991189499087,0.23972659884922934,1
29,1.367079640002486,1.4687350013818072,0.22850024738922842,1
30,1.3379944322558122,1.5073775138187837,0.24159478493377654,1
31,1.3052949945048007,1.4664934469362902,0.2861843724718896,1
32,1.2298644645453032,1.36145980215302,0.40463382043377905,1
33,1.2683840788828675,1.344256197153307,0.38226705065384625,1
34,1.240553846461054,1.3609537571266523,0.39565645187542414,1
35,1.1950488173637412,1.374037767923288,0.42881272421362326,1
36,1.13348528589286,1.3438475359397302,0.5001606968048268,1
37,1.5010669368721385,1.396219575424138,0.18825428842457342,1
38,1.5306959367516044,1.382759190228582,0.1923657335366456,1
39,1.6279894389238458,1.4221768083548219,0.1593974814221775,1
40,1.6045531905407675,1.3917523263934415,0.1822663319120725,1
41,1.6457846096383093,1.4615068262313355,0.1327124135613366,1
42,1.6983525968488649,1.271556076733178,0.32685955953821516,1
43,1.7309996784995125,1.3022103410396793,0.3147969909998934,1
44,1.6653729846973226,1.6176258022884902,0.10559777249587748,1
45,1.6664256416722234,1.6090102942564088,0.10302533878730662,1
46,1.6564265341711866,1.59187852591344,0.08819961520090318,1
47,1.6062797182801996,1.5389141960557196,0.047711586060840805,1
48,1.6625297702816348,1.5891971957116504,0.09357095664158238,1
49,1.733224346891115,1.4624603354536132,0.19577979158971506,1
50,1.7119754416898176,1.5652477426507712,0.14128956860746752,1
51,1.4788937291126079,1.625326507702933,0.10694139062924973,1
52,1.3711804560977001,1.7127747005244853,0.24607989887662785,1
53,1.4844601458951967,1.567685531647499,0.08639248482867831,1
54,1.5059967993800734,1.500189884255353,0.09590758025427006,1
55,1.5022908553430605,1.4371441507071043,0.15037415271812338,1
56,1.4914174958539521,1.398569555616561,0.1899731255436422,1
57,1.4426800577472663,1.4229633877983108,0.19624438925493418,1
58,1.3832522912295477,1.4341146570518997,0.23303226597744567,1
59,1.349006662731941,1.4458111879741848,0.2556173721532655,1
60,1.3126837226742387,1.3872084824478477,0.31921400490769875,1
61,1.4705171812684141,1.4672148872555324,0.14442179370819952,1
62,1.5318180795078293,1.5335889815307915,0.05389892771334904,1
63,1.5940004114937618,1.5462085790141251,0.03381130005122927,1
64,1.6639759817763398,1.582076923375811,0.09386394181534448,1
65,1.7036984328791511,1.6111561416882048,0.13896488643058533,1
66,1.5309976755125168,1.6908890153956004,0.12657618399963574,1
67,1.6253537210447975,1.5875183949056166,0.05706743861141151,1
68,1.6574206890369132,1.4945897775959305,0.11550087385032275,1
69,1.6454363873369504,1.491616751750612,0.10892179936658221,1
70,1.6296265440282098,1.4596462435823916,0.12587316257534656,1
71,1.4002074333780363,1.7196919299777973,0.22740087225554803,1
72,1.390119405768527,1.755165690321079,0.25961477626086404,1
73,1.3539738473481155,1.736728504087944,0.2746628208953315,1
74,1.2770442311157097,1.7043556816790804,0.3243564405454198,1
75,1.2232784343616128,1.6612826583218097,0.3600802583816807,1
76,1.1416851428904986,1.542901662844547,0.4301383283402441,1
77,0.987066041584985,1.4638142182861722,0.5960629271119903,1
78,0.9356428181901155,1.4265638487423835,0.6566452958235304,1
79,0.9027361636990369,1.4843364764430167,0.6757133069769802,1
80,0.8989569177441634,1.5032363459343283,0.6765119636449968,1
81,0.9669513991991924,1.5630529181200357,0.6039090673561496,1
82,1.0099775912804148,1.5776160556049714,0.5608703631449742,1
83,1.123910114162756,1.6144604455324627,0.44932593987559266,1
84,1.175415998703978,1.6332076981466643,0.40082332660516745,1
85,1.321050611561512,1.6616189137686097,0.2664138795589812,1
86,1.4656176058955845,1.6862113604410867,0.15646905819911527,1
87,1.495834375520357,1.7236275610177096,0.17048572386239952,1
88,1.4884575768587014,1.738454141339482,0.1871308751201624,1
89,1.4973245097319259,1.7318454590346757,0.1772841132540342,1
90,1.495576229419275,1.7350332820560947,0.18092860804414404,1
91,1.4845817280567295,1.7370018162023975,0.18760700334208338,1
92,1.4891657031497296,1.7436274231468114,0.19149189670433736,1
93,1.532436711731821,1.7316217214413212,0.1654145337710014,1
94,1.5173385244514201,1.7080826000877956,0.14745010159352978,1
95,1.519681599870665,1.7295167410505992,0.16688122107702438,1
96,1.5082444899637382,1.7210481775755007,0.16293549792664924,1
97,1.5212853344348847,1.7417943714172741,0.17815771656798296,1
98,1.5141331713725474,1.7215885203716077,0.16123977874122053,1
99,1.5140974324318917,1.7055219712278182,0.1463046703729736,1
100,1.5220635392494373,1.6941034265144694,0.13267930290768382,1
101,1.5180677167985028,1.7139653925192793,0.15269609567584919,1
102,1.5232631589249879,1.7017040519375775,0.13936385113240607,1
103,1.5084908781454487,1.7072218653407527,0.15014184960853547,1
104,1.4944780448179866,1.7078539058628395,0.15710840018175035,1
105,1.5193390372948987,1.7255936359930206,0.1632571294790053,1
106,1.5251857595563068,1.7369442508069395,0.17240730597371587,1
107,1.4940033099417724,1.6970988473313064,0.14802991771038554,1
108,1.4995506612619367,1.6912166918445986,0.1400947289279468,1
109,1.5017484064599582,1.6676741956240868,0.11909225695136341,1
110,1.487715167936076,1.6693711083912146,0.12909117172143242,1
111,1.4876828451231636,1.6885675979620312,0.1443690556851021,1
112,1.4781145666385276,1.6918813574111138,0.15276248489685196,1
113,1.4725223729487962,1.7059314471431872,0.16744671508992723,1
114,1.4993365614820828,1.7036996942653304,0.15109791935709807,1
115,1.4724075763447897,1.6981553040305684,0.16126567189688842,1
116,1.4892020694019323,1.6987652679730236,0.1520103520559372,1
117,1.515071343719152,1.7061673151365908,0.1465226886249068,1
118,1.4889319817109503,1.6848584956896047,0.14060802663970948,1
119,1.4941485705878466,1.6903775659400762,0.1422360362725472,1
120,1.49742182938159,1.6803289972553548,0.13200241079677313,1
121,1.5073682827358903,1.6426777832897084,0.09593736724036883,1
122,1.5210246047460292,1.6559166642747252,0.09866466694135875,1
123,1.5161026774896411,1.6700151518573845,0.11338219067517989,1
124,1.500873769799721,1.6903572443422672,0.1386758498863889,1
125,1.523617696687836,1.6721500734865211,0.11186481959003611,1
126,1.5141528465538254,1.6982244020252262,0.13957596187722104,1
127,1.519349468426586,1.6591806289685789,0.1023348219722341,1
128,1.5169496741188955,1.6802712959654442,0.12209651607201485,1
129,1.498255917888982,1.667108020947142,0.12070963723890227,1
130,1.5228195173292318,1.6598785823678095,0.10124059641345085,1
131,1.527173790316431,1.68127756752346,0.11884703512843237,1
132,1.5181807303517734,1.6646838247484188,0.10770153404158508,1
133,1.5309485593210643,1.6628288534662798,0.10033363763429069,1
134,1.5292823057851914,1.6552076765466897,0.09411115977512542,1
135,1.5309761507257285,1.6522679103888331,0.09072105049331398,1
136,1.5317662574990591,1.6654137970267116,0.10239603731179585,1
137,1.5265229773481122,1.6719501761651796,0.11047931059542931,1
138,1.5359418365357944,1.6579528698854884,0.09390035163865813,1
139,1.5096047077710022,1.6548464119499688,0.10405073401097398,1
140,1.5081709291647356,1.6799502896995322,0.12596790201544272,1
141,1.526275451472874,1.711576335743059,0.14774158977595364,1
142,1.526612518028391,1.694135784106877,0.131090767697798,1
143,1.5414743858849906,1.6535083671594955,0.08777809121618595,1
144,1.514792869178317,1.5747053460054923,0.05614000083263781,1
145,1.513762349569629,1.6272111731328114,0.08026476221230082,1
146,1.5363311035018246,1.6257852069072087,0.06491554360361558,1
147,1.5247500199650263,1.6280147612476723,0.07347687426010732,1
148,1.5343668370783061,1.587068326292955,0.03990137995224851,1
149,1.5340840563516478,1.6321333373647866,0.07150809894069897,1
150,1.525687534247579,1.618080946236101,0.0653733695706264,1
151,1.5356559212334875,1.6490964824870447,0.08585352095825062,1
152,1.548425998882437,1.6283324203255656,0.06174091040083053,1
153,1.5495567884433925,1.6207007537286526,0.054243154760219396,1
154,1.529628188839217,1.612012105343272,0.05827073362375582,1
155,1.5461021028367716,1.6448865856402757,0.07811151739736853,1
156,1.5180953883062343,1.6244255001351382,0.07522510609466881,1
157,1.5195520354088303,1.6003637268317048,0.05917551455728247,1
158,1.5263323674198126,1.6352023726222784,0.07829856619503439,1
159,1.5320736137595528,1.6179325507865396,0.061020463685283015,1
160,1.5294978806978425,1.6048566350776527,0.05354425369429601,1
161,1.4836929106105554,1.6287556068496218,0.10470607330712402,1
162,1.4773130542369157,1.6238409898240105,0.10756086872551283,1
163,1.4030912344664928,1.6431637701322235,0.18292564957647048,1
164,1.3911763137607098,1.6425047926913798,0.1936956887002668,1
165,1.3557563946361215,1.639796834943481,0.2261716049900373,1
166,1.3332676090967692,1.6209946102309933,0.242975752457271,1
167,1.3573395843146727,1.622453699740524,0.21980715897753708,1
168,1.3419647827080676,1.6297826947317862,0.2365755203226169,1
169,1.393367247201346,1.6122135339639014,0.18229928922729838,1
170,1.4024661638160958,1.6521698258221873,0.18730683232316522,1
171,1.4093003686253665,1.6676089697012635,0.1887308773640681,1
172,1.4511486489475256,1.6673874997286717,0.1540631622786507,1
173,1.4727939051348493,1.6871498115353014,0.1524146986879322,1
174,1.4818789790931755,1.666387608399722,0.13073843346991162,1
175,1.5337180052293482,1.648065364087303,0.08573678938144826,1
176,1.551918622528264,1.6340358102536052,0.06600418208807221,1
177,1.579224721049301,1.6435262701220117,0.07321839676009959,1
178,1.602716375279038,1.6959775985401566,0.12922835622762924,1
179,1.5991838955647633,1.6897008373533084,0.12227749430132659,1
180,1.579426820298966,1.717650760189137,0.14711149463459555,1
181,1.5333759061090488,1.700366933778284,0.13492455945882803,1
182,1.471013341392441,1.7204707980745602,0.18030551183980936,1
183,1.536197598179334,1.756373632714742,0.18884903151442756,1
184,1.4374811218846717,1.5541422864863494,0.13436374182686564,1
185,1.4492358236602378,1.547480725906416,0.12379808985878604,1
186,1.5942009221975346,1.5814316687679344,0.025708498666071115,1
187,1.55686303072676,1.569104611074145,0.014035633645711015,1
188,1.5475198922065312,1.4654896486833775,0.10786712282157863,1
189,1.4766418593804658,1.5557864864848978,0.09535038655314768,1
190,1.4806157441041659,1.5428568316060196,0.09443200102695358,1
191,1.476892316100676,1.568219790504156,0.09393956009386288,1
192,1.478655670323001,1.631786319937154,0.11059319268347918,1
193,1.4765496943646992,1.6782442044904615,0.14316598203616104,1
194,1.4754410914823162,1.672599204765576,0.13971344308300723,1
195,1.49922983001092,1.6667632155545655,0.11984600754511202,1
196,1.4827529073873476,1.6785759610580058,0.13938677321592977,1
197,1.4695090492078984,1.7203380024579278,0.18104458492481848,1
198,1.4689312203418006,1.716097164196774,0.17786810687431626,1
199,1.4753264788956706,1.713749518651565,0.17226729080884423,1
200,1.475811974025298,1.7018066862259127,0.16214269950348892,1
201,1.4725402113959072,1.7199454041718532,0.17901132467278183,1
202,1.4695512789780907,1.732130620803693,0.19094568804032488,1
203,1.4428421940007587,1.711550370144009,0.1907981287972544,1
204,1.4466188003170852,1.7272076904179838,0.2003518185989959,1
205,1.4780519827067555,1.725530273647333,0.1807858487316952,1
206,1.4674486501586064,1.7377522429179426,0.19686833704223286,1
207,1.4475644286436686,1.7439384089441405,0.21324712066553592,1
208,1.4679911194931625,1.7252734484914976,0.18601876582904925,1
209,1.4834530020402614,1.7195485757963804,0.1728300080948617,1
210,1.4842302567550605,1.710446171091417,0.16460387737028423,1
211,1.5089159675533768,1.7332452317658866,0.17403205591692159,1
212,1.491113023710028,1.766666105305771,0.21184961343162786,1
213,1.5120823841677,1.7291920896274224,0.1691005131653759,1
214,1.4940907245584958,1.6713466026948554,0.1266256838009794,1
215,1.4861981625916028,1.6600996321943748,0.1231675752927268,1
216,1.501973101299085,1.6496803545290075,0.10478109100586315,1
217,1.5009542730537977,1.6832475421583757,0.13253169180765428,1
218,1.5001124810499664,1.6605040011758239,0.11432690725720682,1
219,1.4947304449053103,1.656329837106919,0.11458793045339763,1
220,1.5201707841411902,1.6513114253478969,0.09516695931699447,1
221,1.5344333735901994,1.6528851228215382,0.08981535139328194,1
222,1.5551707926313887,1.618621319795105,0.05031659775493563,1
223,1.5620604029031993,1.6362744499012762,0.06605996933510114,1
224,1.5627281849976975,1.6576362927420893,0.08721584159318309,1
225,1.554986981181535,1.6333766059316635,0.06455137925109417,1
226,1.5541790183180035,1.6644527257436552,0.09512769102025387,1
227,1.5807339103668616,1.674043504861229,0.10372772390910064,1
228,1.5915493569294608,1.7024419468683363,0.13329019152393662,1
229,1.5675526572826919,1.6918892401286734,0.12113677647130515,1
230,1.8184968586481185,1.8471337170422508,0.3755771825343052,1
231,1.8355570336163662,1.8334526358804684,0.37754043310554664,1
232,1.7406127291254838,1.7793242025312708,0.2705306110982296,1
233,1.8782837018230658,1.8239027040835616,0.4037028656838717,1
234,1.8384549515407516,1.8436433372504357,0.3871761208435175,1
235,1.9657102901240489,1.7700234680310931,0.4474291522068721,1
236,2.1087928835814527,1.812051272789669,0.6008935175689618,1
237,1.423754961204115,1.4849150591301972,0.170600492566581,1
238,1.4096516473029592,1.5055641118385608,0.17406197005150734,1
239,1.4183284541933898,1.4853703383410046,0.17509650062391757,1
240,1.4233721327209192,1.4591998866937541,0.18539427210145432,1
241,1.4303387744648217,1.4707252901115209,0.1728470495376966,1
242,1.4364388784579651,1.45570281718793,0.17737030361751543,1
243,1.444795759623729,1.4533105486675533,0.1727055250569718,1
244,1.433241520685182,1.457205462872292,0.17885588524219218,1
245,1.4370385074109207,1.4598063478717647,0.17423824604246518,1
246,1.4559357214908892,1.4506340367640804,0.1666151014271308,1
247,1.453999953362045,1.4493895224736957,0.16886933908071042,1
248,1.456855650761301,1.4416861936839764,0.1726215696919643,1
249,1.4617028604717064,1.449513621269287,0.1634902389457019,1
250,1.4666763855849743,1.4433418768378847,0.1649378963438258,1
251,1.4797604238488,1.4591557649444329,0.14429375153389484,1
252,1.467163160362581,1.4531416131065023,0.15710737943068162,1
253,1.489416151346276,1.4568639200470441,0.14021828461038155,1
254,1.48086610664301,1.446354060790678,0.15381074800556957,1
255,1.4729498521492799,1.4431943498279396,0.16112539218180874,1
256,1.4680489164823425,1.4311504174278014,0.17377345815985978,1
257,1.4624722230504579,1.442227646119013,0.168508331958593,1
258,1.4485703196295203,1.4520020070430346,0.17086184980137972,1
259,1.4532456716729234,1.4513616521830333,0.16797605144253658,1
260,1.4548802087339487,1.461024462431628,0.15998640325228705,1
261,1.4611839262910273,1.468636683030381,0.15011979866459568,1
262,1.456423115108519,1.4621408723522573,0.1580867146248777,1
263,1.4449226352068811,1.451725421927967,0.1737065257368272,1
264,1.4365450195377298,1.4350953986747106,0.1914765188134643,1
265,1.4336785943382118,1.4239557501767508,0.20159090964693166,1
266,1.4275271460873389,1.4182422456883172,0.21005698475789455,1
267,1.4227989402388161,1.408962939459206,0.22019199104318413,1
