people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,people/face_keypoints_2d/0,people/face_keypoints_2d/1,people/face_keypoints_2d/2,people/face_keypoints_2d/3,people/face_keypoints_2d/4,people/face_keypoints_2d/5,people/face_keypoints_2d/6,people/face_keypoints_2d/7,people/face_keypoints_2d/8,people/face_keypoints_2d/9,people/face_keypoints_2d/10,people/face_keypoints_2d/11,people/face_keypoints_2d/12,people/face_keypoints_2d/13,people/face_keypoints_2d/14,people/face_keypoints_2d/15,people/face_keypoints_2d/16,people/face_keypoints_2d/17,people/face_keypoints_2d/18,people/face_keypoints_2d/19,people/face_keypoints_2d/20,people/face_keypoints_2d/21,people/face_keypoints_2d/22,people/face_keypoints_2d/23,people/face_keypoints_2d/24,people/face_keypoints_2d/25,people/face_keypoints_2d/26,people/face_keypoints_2d/27,people/face_keypoints_2d/28,people/face_keypoints_2d/29,people/face_keypoints_2d/30,people/face_keypoints_2d/31,people/face_keypoints_2d/32,people/face_keypoints_2d/33,people/face_keypoints_2d/34,people/face_keypoints_2d/35,people/face_keypoints_2d/36,people/face_keypoints_2d/37,people/face_keypoints_2d/38,people/face_keypoints_2d/39,people/face_keypoints_2d/40,people/face_keypoints_2d/41,people/face_keypoints_2d/42,people/face_keypoints_2d/43,people/face_keypoints_2d/44,people/face_keypoints_2d/45,people/face_keypoints_2d/46,people/face_keypoints_2d/47,people/face_keypoints_2d/48,people/face_keypoints_2d/49,people/face_keypoints_2d/50,people/face_keypoints_2d/51,people/face_keypoints_2d/52,people/face_keypoints_2d/53,people/face_keypoints_2d/54,people/face_keypoints_2d/55,people/face_keypoints_2d/56,people/face_keypoints_2d/57,people/face_keypoints_2d/58,people/face_keypoints_2d/59,people/face_keypoints_2d/60,people/face_keypoints_2d/61,people/face_keypoints_2d/62,people/face_keypoints_2d/63,people/face_keypoints_2d/64,people/face_keypoints_2d/65,people/face_keypoints_2d/66,people/face_keypoints_2d/67,people/face_keypoints_2d/68,people/face_keypoints_2d/69,people/face_keypoints_2d/70,people/face_keypoints_2d/71,people/face_keypoints_2d/72,people/face_keypoints_2d/73,people/face_keypoints_2d/74,people/face_keypoints_2d/75,people/face_keypoints_2d/76,people/face_keypoints_2d/77,people/face_keypoints_2d/78,people/face_keypoints_2d/79,people/face_keypoints_2d/80,people/face_keypoints_2d/81,people/face_keypoints_2d/82,people/face_keypoints_2d/83,people/face_keypoints_2d/84,people/face_keypoints_2d/85,people/face_keypoints_2d/86,people/face_keypoints_2d/87,people/face_keypoints_2d/88,people/face_keypoints_2d/89,people/face_keypoints_2d/90,people/face_keypoints_2d/91,people/face_keypoints_2d/92,people/face_keypoints_2d/93,people/face_keypoints_2d/94,people/face_keypoints_2d/95,people/face_keypoints_2d/96,people/face_keypoints_2d/97,people/face_keypoints_2d/98,people/face_keypoints_2d/99,people/face_keypoints_2d/100,people/face_keypoints_2d/101,people/face_keypoints_2d/102,people/face_keypoints_2d/103,people/face_keypoints_2d/104,people/face_keypoints_2d/105,people/face_keypoints_2d/106,people/face_keypoints_2d/107,people/face_keypoints_2d/108,people/face_keypoints_2d/109,people/face_keypoints_2d/110,people/face_keypoints_2d/111,people/face_keypoints_2d/112,people/face_keypoints_2d/113,people/face_keypoints_2d/114,people/face_keypoints_2d/115,people/face_keypoints_2d/116,people/face_keypoints_2d/117,people/face_keypoints_2d/118,people/face_keypoints_2d/119,people/face_keypoints_2d/120,people/face_keypoints_2d/121,people/face_keypoints_2d/122,people/face_keypoints_2d/123,people/face_keypoints_2d/124,people/face_keypoints_2d/125,people/face_keypoints_2d/126,people/face_keypoints_2d/127,people/face_keypoints_2d/128,people/face_keypoints_2d/129,people/face_keypoints_2d/130,people/face_keypoints_2d/131,people/face_keypoints_2d/132,people/face_keypoints_2d/133,people/face_keypoints_2d/134,people/face_keypoints_2d/135,people/face_keypoints_2d/136,people/face_keypoints_2d/137,people/face_keypoints_2d/138,people/face_keypoints_2d/139,people/face_keypoints_2d/140,people/face_keypoints_2d/141,people/face_keypoints_2d/142,people/face_keypoints_2d/143,people/face_keypoints_2d/144,people/face_keypoints_2d/145,people/face_keypoints_2d/146,people/face_keypoints_2d/147,people/face_keypoints_2d/148,people/face_keypoints_2d/149,people/face_keypoints_2d/150,people/face_keypoints_2d/151,people/face_keypoints_2d/152,people/face_keypoints_2d/153,people/face_keypoints_2d/154,people/face_keypoints_2d/155,people/face_keypoints_2d/156,people/face_keypoints_2d/157,people/face_keypoints_2d/158,people/face_keypoints_2d/159,people/face_keypoints_2d/160,people/face_keypoints_2d/161,people/face_keypoints_2d/162,people/face_keypoints_2d/163,people/face_keypoints_2d/164,people/face_keypoints_2d/165,people/face_keypoints_2d/166,people/face_keypoints_2d/167,people/face_keypoints_2d/168,people/face_keypoints_2d/169,people/face_keypoints_2d/170,people/face_keypoints_2d/171,people/face_keypoints_2d/172,people/face_keypoints_2d/173,people/face_keypoints_2d/174,people/face_keypoints_2d/175,people/face_keypoints_2d/176,people/face_keypoints_2d/177,people/face_keypoints_2d/178,people/face_keypoints_2d/179,people/face_keypoints_2d/180,people/face_keypoints_2d/181,people/face_keypoints_2d/182,people/face_keypoints_2d/183,people/face_keypoints_2d/184,people/face_keypoints_2d/185,people/face_keypoints_2d/186,people/face_keypoints_2d/187,people/face_keypoints_2d/188,people/face_keypoints_2d/189,people/face_keypoints_2d/190,people/face_keypoints_2d/191,people/face_keypoints_2d/192,people/face_keypoints_2d/193,people/face_keypoints_2d/194,people/face_keypoints_2d/195,people/face_keypoints_2d/196,people/face_keypoints_2d/197,people/face_keypoints_2d/198,people/face_keypoints_2d/199,people/face_keypoints_2d/200,people/face_keypoints_2d/201,people/face_keypoints_2d/202,people/face_keypoints_2d/203,people/face_keypoints_2d/204,people/face_keypoints_2d/205,people/face_keypoints_2d/206,people/face_keypoints_2d/207,people/face_keypoints_2d/208,people/face_keypoints_2d/209,people/hand_left_keypoints_2d/0,people/hand_left_keypoints_2d/1,people/hand_left_keypoints_2d/2,people/hand_left_keypoints_2d/3,people/hand_left_keypoints_2d/4,people/hand_left_keypoints_2d/5,people/hand_left_keypoints_2d/6,people/hand_left_keypoints_2d/7,people/hand_left_keypoints_2d/8,people/hand_left_keypoints_2d/9,people/hand_left_keypoints_2d/10,people/hand_left_keypoints_2d/11,people/hand_left_keypoints_2d/12,people/hand_left_keypoints_2d/13,people/hand_left_keypoints_2d/14,people/hand_left_keypoints_2d/15,people/hand_left_keypoints_2d/16,people/hand_left_keypoints_2d/17,people/hand_left_keypoints_2d/18,people/hand_left_keypoints_2d/19,people/hand_left_keypoints_2d/20,people/hand_left_keypoints_2d/21,people/hand_left_keypoints_2d/22,people/hand_left_keypoints_2d/23,people/hand_left_keypoints_2d/24,people/hand_left_keypoints_2d/25,people/hand_left_keypoints_2d/26,people/hand_left_keypoints_2d/27,people/hand_left_keypoints_2d/28,people/hand_left_keypoints_2d/29,people/hand_left_keypoints_2d/30,people/hand_left_keypoints_2d/31,people/hand_left_keypoints_2d/32,people/hand_left_keypoints_2d/33,people/hand_left_keypoints_2d/34,people/hand_left_keypoints_2d/35,people/hand_left_keypoints_2d/36,people/hand_left_keypoints_2d/37,people/hand_left_keypoints_2d/38,people/hand_left_keypoints_2d/39,people/hand_left_keypoints_2d/40,people/hand_left_keypoints_2d/41,people/hand_left_keypoints_2d/42,people/hand_left_keypoints_2d/43,people/hand_left_keypoints_2d/44,people/hand_left_keypoints_2d/45,people/hand_left_keypoints_2d/46,people/hand_left_keypoints_2d/47,people/hand_left_keypoints_2d/48,people/hand_left_keypoints_2d/49,people/hand_left_keypoints_2d/50,people/hand_left_keypoints_2d/51,people/hand_left_keypoints_2d/52,people/hand_left_keypoints_2d/53,people/hand_left_keypoints_2d/54,people/hand_left_keypoints_2d/55,people/hand_left_keypoints_2d/56,people/hand_left_keypoints_2d/57,people/hand_left_keypoints_2d/58,people/hand_left_keypoints_2d/59,people/hand_left_keypoints_2d/60,people/hand_left_keypoints_2d/61,people/hand_left_keypoints_2d/62,people/hand_right_keypoints_2d/0,people/hand_right_keypoints_2d/1,people/hand_right_keypoints_2d/2,people/hand_right_keypoints_2d/3,people/hand_right_keypoints_2d/4,people/hand_right_keypoints_2d/5,people/hand_right_keypoints_2d/6,people/hand_right_keypoints_2d/7,people/hand_right_keypoints_2d/8,people/hand_right_keypoints_2d/9,people/hand_right_keypoints_2d/10,people/hand_right_keypoints_2d/11,people/hand_right_keypoints_2d/12,people/hand_right_keypoints_2d/13,people/hand_right_keypoints_2d/14,people/hand_right_keypoints_2d/15,people/hand_right_keypoints_2d/16,people/hand_right_keypoints_2d/17,people/hand_right_keypoints_2d/18,people/hand_right_keypoints_2d/19,people/hand_right_keypoints_2d/20,people/hand_right_keypoints_2d/21,people/hand_right_keypoints_2d/22,people/hand_right_keypoints_2d/23,people/hand_right_keypoints_2d/24,people/hand_right_keypoints_2d/25,people/hand_right_keypoints_2d/26,people/hand_right_keypoints_2d/27,people/hand_right_keypoints_2d/28,people/hand_right_keypoints_2d/29,people/hand_right_keypoints_2d/30,people/hand_right_keypoints_2d/31,people/hand_right_keypoints_2d/32,people/hand_right_keypoints_2d/33,people/hand_right_keypoints_2d/34,people/hand_right_keypoints_2d/35,people/hand_right_keypoints_2d/36,people/hand_right_keypoints_2d/37,people/hand_right_keypoints_2d/38,people/hand_right_keypoints_2d/39,people/hand_right_keypoints_2d/40,people/hand_right_keypoints_2d/41,people/hand_right_keypoints_2d/42,people/hand_right_keypoints_2d/43,people/hand_right_keypoints_2d/44,people/hand_right_keypoints_2d/45,people/hand_right_keypoints_2d/46,people/hand_right_keypoints_2d/47,people/hand_right_keypoints_2d/48,people/hand_right_keypoints_2d/49,people/hand_right_keypoints_2d/50,people/hand_right_keypoints_2d/51,people/hand_right_keypoints_2d/52,people/hand_right_keypoints_2d/53,people/hand_right_keypoints_2d/54,people/hand_right_keypoints_2d/55,people/hand_right_keypoints_2d/56,people/hand_right_keypoints_2d/57,people/hand_right_keypoints_2d/58,people/hand_right_keypoints_2d/59,people/hand_right_keypoints_2d/60,people/hand_right_keypoints_2d/61,people/hand_right_keypoints_2d/62,time
-1,463.094,170.902,0.927126,463.103,286.86,0.76085,363.252,282.448,0.595735,330.932,426.373,0.676623,308.908,536.572,0.210544,562.976,292.753,0.588576,580.577,436.645,0.683837,598.237,536.583,0.0780148,454.34,536.567,0.0558334,0,0,0,0,0,0,0,0,0,514.513,536.561,0.0602937,0,0,0,0,0,0,442.56,159.051,0.926134,480.719,159.07,0.890775,419.077,173.798,0.847972,507.159,179.626,0.836334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.356,163.113,0.834585,422.83,174.481,0.88059,423.777,184.428,0.779185,426.146,193.902,0.87812,429.935,204.323,0.811504,434.198,212.849,0.792696,441.777,219.954,0.771801,451.724,224.691,0.743454,461.671,227.533,0.781017,473.513,226.586,0.717765,483.461,221.849,0.789164,491.513,215.691,0.761473,496.724,205.744,0.78363,498.618,196.744,0.84774,500.513,186.323,0.852805,501.46,175.902,0.809411,502.408,166.429,0.810874,427.567,151.745,0.860833,433.724,147.955,0.923836,439.882,145.587,0.858392,446.514,146.534,0.868193,453.145,148.429,0.941834,468.303,148.429,0.874834,474.934,147.481,0.858922,481.092,147.008,0.828466,487.25,148.429,0.927283,492.934,152.218,0.850891,461.671,156.955,0.876981,463.092,163.113,0.911934,463.566,167.376,0.967822,464.04,173.534,0.898537,456.461,182.06,0.856552,459.777,182.06,0.94382,464.04,182.534,0.946257,467.356,182.534,0.943953,470.671,182.06,0.853063,437.04,161.692,0.858211,441.303,159.323,0.939727,445.566,159.323,0.915656,450.303,160.744,0.800317,445.566,163.113,0.897429,441.303,163.587,0.949834,472.092,162.166,0.842474,476.355,159.797,0.925976,481.566,160.271,0.877435,485.355,163.113,0.874013,481.092,164.06,0.862875,476.355,163.587,0.917384,449.356,197.691,0.944901,454.566,193.428,0.902156,460.25,191.06,0.876473,463.566,192.955,0.887451,467.356,191.534,0.856908,471.619,193.902,0.973531,475.882,197.691,0.917833,471.619,201.481,0.978023,467.356,203.376,0.868627,463.566,203.849,0.868487,459.303,202.902,0.863852,454.093,201.481,0.899734,452.672,197.691,0.95256,459.777,197.218,0.929006,463.566,197.218,0.931846,467.356,197.218,0.909305,473.513,197.691,0.891971,467.356,197.218,0.924628,463.566,197.218,0.938076,459.777,197.218,0.932143,443.672,160.271,0.822292,479.198,161.692,0.850812,593.961,523.296,0.093022,588.112,549.354,0.0293908,581.73,555.736,0.0260689,573.753,571.69,0.0160818,576.944,575.944,0.0100494,584.389,573.817,0.0162995,592.366,579.135,0.0125193,595.025,582.325,0.00995416,621.615,584.984,0.00677821,609.915,552.545,0.010436,599.279,579.135,0.00931198,605.129,581.262,0.00779562,620.019,582.325,0.00597027,634.378,547.227,0.0118608,609.915,574.348,0.0100909,614.701,575.944,0.0108005,616.297,575.944,0.00891321,628.528,567.967,0.0174293,624.806,568.499,0.0114786,627.996,567.967,0.0108019,621.083,572.221,0.00979372,306.51,528.024,0.0246858,316.25,551.293,0.018969,322.203,549.128,0.0310216,342.766,568.609,0.0157616,320.58,575.102,0.00975173,320.58,549.128,0.0212653,309.757,567.527,0.0165092,308.133,574.561,0.0125247,307.051,574.561,0.0104685,300.017,551.293,0.0337544,305.428,562.115,0.0206507,291.358,571.856,0.0177294,301.64,574.561,0.0112939,290.817,551.834,0.0296592,298.393,552.916,0.0206596,285.947,567.527,0.0180877,290.817,571.856,0.0142776,281.077,556.163,0.0207169,281.077,557.786,0.0144622,279.995,566.444,0.0181083,281.077,566.444,0.0130383,0
-1,463.126,170.818,0.945983,463.147,286.835,0.760886,364.723,279.557,0.598516,332.365,423.455,0.666068,310.331,536.576,0.162242,564.42,289.836,0.596175,580.61,435.203,0.694646,601.13,536.578,0.138355,454.345,536.56,0.0703112,399.948,536.559,0.051064,0,0,0,0,0,0,513.037,536.556,0.0834156,0,0,0,0,0,0,442.578,157.596,0.911596,480.71,157.633,0.890305,419.055,172.343,0.863278,507.152,175.265,0.822795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.382,162.128,0.809309,422.856,173.018,0.872197,423.803,183.908,0.783225,426.17,192.904,0.858948,429.958,203.32,0.829839,434.219,211.369,0.78223,441.795,218.471,0.778138,450.791,222.733,0.765201,460.734,225.574,0.809315,472.571,225.1,0.751616,483.461,221.312,0.802753,491.51,214.684,0.784284,497.665,206.161,0.802641,499.086,195.745,0.830457,500.979,184.855,0.847765,501.926,173.965,0.830394,502.4,164.022,0.786594,427.117,150.291,0.881736,433.746,146.503,0.932324,440.848,144.609,0.867416,447.95,145.556,0.862924,454.105,146.976,0.89231,468.31,146.976,0.853805,474.938,146.029,0.850701,481.093,145.556,0.820318,487.722,146.976,0.903392,493.877,150.764,0.850002,462.628,155.972,0.859418,463.575,161.654,0.956174,464.048,166.389,0.966976,464.048,172.544,0.922148,455.999,180.593,0.838509,459.313,180.593,0.910509,463.575,181.067,0.928073,467.363,181.067,0.910388,470.203,180.593,0.813905,437.533,159.76,0.890645,441.795,158.34,0.969981,446.056,157.866,0.907909,451.264,158.813,0.802452,446.53,161.181,0.850583,441.795,161.654,0.966306,472.571,161.181,0.839039,476.832,158.34,0.878879,482.04,158.813,0.86891,485.828,161.654,0.888514,482.04,162.128,0.861356,476.832,162.128,0.896434,449.37,196.218,0.928389,454.105,192.43,0.886152,459.787,190.536,0.843307,463.575,191.957,0.876854,467.363,191.01,0.846805,471.624,192.43,0.938728,475.412,196.218,0.926062,471.624,199.532,0.960058,466.889,200.953,0.850163,463.101,201.9,0.832573,458.84,200.953,0.859717,453.632,200.006,0.901804,452.685,196.218,0.955677,459.313,195.745,0.907769,463.101,195.745,0.90503,466.889,195.745,0.882056,472.571,196.218,0.915724,466.889,195.745,0.894658,463.101,195.745,0.907479,459.313,195.745,0.90253,444.636,158.813,0.853971,479.199,160.707,0.861347,592.877,523.887,0.141695,589.121,550.179,0.0422221,587.511,560.373,0.0281483,574.634,572.178,0.0162999,579.463,573.251,0.0103903,597.706,552.861,0.018823,618.632,576.471,0.0110494,622.925,578.08,0.00957908,641.168,577.544,0.00813655,628.291,550.715,0.0294073,622.388,574.861,0.009758,624.535,575.397,0.00832569,639.559,576.471,0.00868252,635.803,547.496,0.0346456,626.144,571.105,0.0114569,639.559,550.179,0.0120142,636.339,571.105,0.0107073,641.168,547.496,0.0293575,628.827,563.593,0.013286,642.241,551.252,0.0167314,638.485,564.129,0.0118806,309.552,534.949,0.207401,321.997,552.804,0.0484215,332.277,553.345,0.0259377,328.49,576.611,0.0158433,325.784,578.234,0.0114229,324.702,576.07,0.0163573,321.997,580.398,0.0110893,322.538,581.481,0.00913722,321.997,582.022,0.00674769,326.867,575.529,0.00874523,321.997,580.398,0.00953589,321.997,581.481,0.00778293,321.997,581.481,0.0063625,326.867,576.07,0.00879716,323.079,580.398,0.0104386,318.21,583.104,0.00959492,313.881,583.104,0.00666946,328.49,576.611,0.0101645,311.717,584.186,0.00907434,315.504,584.186,0.00855841,309.552,584.186,0.00651288,0.1
-1,463.137,170.795,0.942282,463.13,285.41,0.752117,363.264,279.519,0.594414,332.377,419.096,0.629715,310.31,536.575,0.0724355,562.96,289.801,0.610144,580.588,435.226,0.686765,601.15,536.581,0.0862818,455.76,536.562,0.0561291,0,0,0,0,0,0,0,0,0,520.389,536.556,0.0756062,0,0,0,0,0,0,442.593,157.575,0.904864,480.741,157.605,0.883313,419.077,170.929,0.866756,507.154,175.24,0.830101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.599,161.764,0.855937,423.07,172.598,0.901258,424.013,183.433,0.801647,426.368,192.382,0.864291,430.136,202.746,0.83266,434.376,210.753,0.787567,441.912,217.819,0.777438,450.862,222.058,0.777705,460.754,224.414,0.784375,472.059,223.001,0.763194,483.365,220.645,0.787883,491.372,214.051,0.767865,497.967,205.101,0.811977,499.38,194.738,0.803459,501.264,183.904,0.882936,501.735,173.07,0.871322,502.678,162.235,0.779113,427.781,149.988,0.852944,433.905,146.22,0.940485,440.97,143.865,0.881219,448.507,144.807,0.86647,454.16,146.691,0.876715,467.82,146.691,0.882744,475.357,145.749,0.865557,481.951,144.807,0.830996,488.075,146.22,0.88203,494.199,149.988,0.89193,463.11,154.699,0.871256,464.052,161.293,0.929817,464.052,165.533,1.00317,464.523,171.185,0.895153,456.515,180.135,0.842667,459.812,180.135,0.921799,464.052,180.606,0.947436,467.349,180.135,0.921889,471.117,180.135,0.805415,437.673,159.88,0.902924,441.912,157.525,0.983381,446.623,157.525,0.905332,451.804,158.938,0.7943,447.094,161.293,0.873513,441.912,161.293,0.98539,473.002,160.351,0.791828,478.183,158.467,0.865335,482.894,158.938,0.881685,486.662,161.293,0.905008,482.894,161.764,0.879892,477.712,161.764,0.880447,449.449,195.68,0.936051,454.16,191.911,0.896962,459.812,190.027,0.851864,463.581,191.44,0.893381,467.349,190.498,0.862684,471.588,191.911,0.957967,475.828,195.68,0.92817,471.588,199.448,0.956927,467.349,201.332,0.853362,463.11,202.274,0.863527,458.87,201.803,0.849467,453.689,199.448,0.914203,452.275,195.68,0.919837,459.341,195.209,0.910359,463.581,195.209,0.919244,467.349,195.209,0.895561,473.002,195.68,0.893954,467.349,195.209,0.910862,463.581,195.209,0.91837,459.341,195.209,0.902753,444.739,158.467,0.891816,479.596,160.822,0.857695,593.425,525.961,0.169147,588.589,551.219,0.0544199,586.977,558.205,0.0273352,594.5,575.939,0.0152933,576.766,576.476,0.0110562,631.043,555.518,0.0216263,621.37,575.939,0.0107349,633.193,577.014,0.00907272,643.403,579.701,0.00809071,635.342,550.144,0.0413747,639.641,565.728,0.00915288,648.24,566.266,0.0126373,648.24,570.565,0.00891035,639.641,545.845,0.0418293,636.954,549.607,0.01268,648.24,567.341,0.0126973,648.777,568.953,0.0129559,641.254,545.845,0.0192436,633.193,564.116,0.0128719,651.464,566.803,0.0192233,648.777,567.878,0.0129674,309.846,539.158,0.144221,322.956,552.793,0.0364379,331.871,552.268,0.0241523,329.249,577.965,0.014888,326.103,578.489,0.01094,325.578,576.916,0.0152991,321.907,581.112,0.0104224,321.907,581.636,0.00905679,321.383,581.636,0.00683959,328.725,575.867,0.00870283,321.907,580.587,0.00886646,320.334,581.636,0.00777065,320.858,581.636,0.00645118,328.2,576.392,0.00878375,321.907,580.587,0.0103963,314.041,581.636,0.0102051,311.943,581.636,0.00774294,295.686,582.16,0.0102446,309.846,581.636,0.0102687,312.992,582.16,0.00921252,308.797,581.636,0.00785341,0.2
-1,463.13,170.897,0.932685,463.103,286.895,0.769936,364.701,283.923,0.594929,330.936,427.894,0.711787,308.927,536.58,0.164932,562.96,294.229,0.580637,580.613,439.621,0.679371,595.332,536.578,0.0712582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.61,157.684,0.91645,480.734,157.692,0.886252,420.533,175.243,0.817088,508.586,178.17,0.831841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.882,163.15,0.839647,423.355,174.037,0.89813,423.828,184.923,0.82912,426.669,194.39,0.847677,429.982,204.804,0.827435,434.715,212.851,0.798567,442.289,219.478,0.811566,452.702,223.738,0.811818,462.169,226.578,0.762169,473.056,224.211,0.772607,483.47,220.424,0.794333,491.99,214.744,0.764508,498.617,205.277,0.841695,500.037,195.81,0.791089,501.457,185.397,0.8646,502.404,174.51,0.870687,502.404,163.15,0.819049,429.035,150.369,0.817701,434.715,147.056,0.941546,441.816,145.163,0.883954,448.916,146.583,0.872891,454.596,148.003,0.856907,468.796,148.003,0.881531,475.896,147.529,0.884109,481.576,147.056,0.843872,487.73,148.003,0.902521,493.41,151.789,0.822178,464.063,156.523,0.865567,464.536,162.676,0.984068,464.536,167.41,0.959392,465.009,173.563,0.91119,456.963,181.61,0.856338,460.749,182.083,0.913933,464.536,182.083,0.898853,467.849,182.083,0.859786,471.163,181.61,0.752383,438.502,161.256,0.887993,442.289,159.363,0.962546,447.496,158.89,0.875576,452.229,160.31,0.785987,447.969,162.676,0.842132,442.289,162.676,0.94803,474.003,162.203,0.758183,478.263,160.783,0.80448,482.996,161.73,0.837969,486.31,163.15,0.87994,482.523,163.623,0.859794,478.263,163.15,0.875011,450.336,197.23,0.8993,456.489,193.444,0.912709,460.749,192.024,0.874195,464.536,192.97,0.920029,468.323,192.024,0.874026,472.583,193.444,0.955659,476.37,197.23,0.910265,472.583,201.017,0.961013,468.323,202.911,0.897177,464.536,203.384,0.8983,460.749,202.911,0.892879,456.016,201.017,0.87464,453.649,197.23,0.967552,460.749,196.757,0.960888,464.536,196.757,0.943598,468.323,196.757,0.918503,474.003,197.23,0.873476,468.323,196.757,0.941268,464.536,196.757,0.955941,460.749,196.757,0.961439,445.602,159.836,0.885077,480.156,162.676,0.89966,593.742,530.964,0.252675,584.07,549.769,0.0519972,583.533,577.17,0.0216245,579.235,580.931,0.0149173,557.744,579.857,0.00839191,581.921,582.006,0.0194405,587.294,587.379,0.011626,585.682,587.916,0.00871227,610.935,590.602,0.00509723,583.533,585.229,0.00947402,587.294,587.916,0.00957901,585.682,587.916,0.00736269,610.397,590.602,0.00412819,582.996,585.229,0.00943615,582.996,587.379,0.0101007,586.22,587.916,0.00900945,605.025,587.379,0.00513283,584.608,585.767,0.0105815,585.145,587.379,0.00878134,587.294,587.379,0.00809505,602.875,585.767,0.00532535,309.801,532.302,0.104562,319.566,550.204,0.0289082,326.076,553.459,0.0219798,328.788,576.243,0.0151744,326.076,577.328,0.0101775,324.448,573.531,0.019041,313.599,575.701,0.0117064,316.311,581.126,0.00951734,281.592,582.753,0.00684571,296.782,551.289,0.0130345,296.782,573.531,0.0101627,290.272,575.159,0.0081181,283.762,582.753,0.00716576,294.612,550.747,0.0148322,292.442,571.361,0.0110444,287.017,572.446,0.0114592,285.932,572.446,0.00972083,285.932,543.152,0.0155287,276.168,562.681,0.0102901,284.847,570.819,0.0101962,284.305,570.819,0.00911097,0.3
