people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,people/face_keypoints_2d/0,people/face_keypoints_2d/1,people/face_keypoints_2d/2,people/face_keypoints_2d/3,people/face_keypoints_2d/4,people/face_keypoints_2d/5,people/face_keypoints_2d/6,people/face_keypoints_2d/7,people/face_keypoints_2d/8,people/face_keypoints_2d/9,people/face_keypoints_2d/10,people/face_keypoints_2d/11,people/face_keypoints_2d/12,people/face_keypoints_2d/13,people/face_keypoints_2d/14,people/face_keypoints_2d/15,people/face_keypoints_2d/16,people/face_keypoints_2d/17,people/face_keypoints_2d/18,people/face_keypoints_2d/19,people/face_keypoints_2d/20,people/face_keypoints_2d/21,people/face_keypoints_2d/22,people/face_keypoints_2d/23,people/face_keypoints_2d/24,people/face_keypoints_2d/25,people/face_keypoints_2d/26,people/face_keypoints_2d/27,people/face_keypoints_2d/28,people/face_keypoints_2d/29,people/face_keypoints_2d/30,people/face_keypoints_2d/31,people/face_keypoints_2d/32,people/face_keypoints_2d/33,people/face_keypoints_2d/34,people/face_keypoints_2d/35,people/face_keypoints_2d/36,people/face_keypoints_2d/37,people/face_keypoints_2d/38,people/face_keypoints_2d/39,people/face_keypoints_2d/40,people/face_keypoints_2d/41,people/face_keypoints_2d/42,people/face_keypoints_2d/43,people/face_keypoints_2d/44,people/face_keypoints_2d/45,people/face_keypoints_2d/46,people/face_keypoints_2d/47,people/face_keypoints_2d/48,people/face_keypoints_2d/49,people/face_keypoints_2d/50,people/face_keypoints_2d/51,people/face_keypoints_2d/52,people/face_keypoints_2d/53,people/face_keypoints_2d/54,people/face_keypoints_2d/55,people/face_keypoints_2d/56,people/face_keypoints_2d/57,people/face_keypoints_2d/58,people/face_keypoints_2d/59,people/face_keypoints_2d/60,people/face_keypoints_2d/61,people/face_keypoints_2d/62,people/face_keypoints_2d/63,people/face_keypoints_2d/64,people/face_keypoints_2d/65,people/face_keypoints_2d/66,people/face_keypoints_2d/67,people/face_keypoints_2d/68,people/face_keypoints_2d/69,people/face_keypoints_2d/70,people/face_keypoints_2d/71,people/face_keypoints_2d/72,people/face_keypoints_2d/73,people/face_keypoints_2d/74,people/face_keypoints_2d/75,people/face_keypoints_2d/76,people/face_keypoints_2d/77,people/face_keypoints_2d/78,people/face_keypoints_2d/79,people/face_keypoints_2d/80,people/face_keypoints_2d/81,people/face_keypoints_2d/82,people/face_keypoints_2d/83,people/face_keypoints_2d/84,people/face_keypoints_2d/85,people/face_keypoints_2d/86,people/face_keypoints_2d/87,people/face_keypoints_2d/88,people/face_keypoints_2d/89,people/face_keypoints_2d/90,people/face_keypoints_2d/91,people/face_keypoints_2d/92,people/face_keypoints_2d/93,people/face_keypoints_2d/94,people/face_keypoints_2d/95,people/face_keypoints_2d/96,people/face_keypoints_2d/97,people/face_keypoints_2d/98,people/face_keypoints_2d/99,people/face_keypoints_2d/100,people/face_keypoints_2d/101,people/face_keypoints_2d/102,people/face_keypoints_2d/103,people/face_keypoints_2d/104,people/face_keypoints_2d/105,people/face_keypoints_2d/106,people/face_keypoints_2d/107,people/face_keypoints_2d/108,people/face_keypoints_2d/109,people/face_keypoints_2d/110,people/face_keypoints_2d/111,people/face_keypoints_2d/112,people/face_keypoints_2d/113,people/face_keypoints_2d/114,people/face_keypoints_2d/115,people/face_keypoints_2d/116,people/face_keypoints_2d/117,people/face_keypoints_2d/118,people/face_keypoints_2d/119,people/face_keypoints_2d/120,people/face_keypoints_2d/121,people/face_keypoints_2d/122,people/face_keypoints_2d/123,people/face_keypoints_2d/124,people/face_keypoints_2d/125,people/face_keypoints_2d/126,people/face_keypoints_2d/127,people/face_keypoints_2d/128,people/face_keypoints_2d/129,people/face_keypoints_2d/130,people/face_keypoints_2d/131,people/face_keypoints_2d/132,people/face_keypoints_2d/133,people/face_keypoints_2d/134,people/face_keypoints_2d/135,people/face_keypoints_2d/136,people/face_keypoints_2d/137,people/face_keypoints_2d/138,people/face_keypoints_2d/139,people/face_keypoints_2d/140,people/face_keypoints_2d/141,people/face_keypoints_2d/142,people/face_keypoints_2d/143,people/face_keypoints_2d/144,people/face_keypoints_2d/145,people/face_keypoints_2d/146,people/face_keypoints_2d/147,people/face_keypoints_2d/148,people/face_keypoints_2d/149,people/face_keypoints_2d/150,people/face_keypoints_2d/151,people/face_keypoints_2d/152,people/face_keypoints_2d/153,people/face_keypoints_2d/154,people/face_keypoints_2d/155,people/face_keypoints_2d/156,people/face_keypoints_2d/157,people/face_keypoints_2d/158,people/face_keypoints_2d/159,people/face_keypoints_2d/160,people/face_keypoints_2d/161,people/face_keypoints_2d/162,people/face_keypoints_2d/163,people/face_keypoints_2d/164,people/face_keypoints_2d/165,people/face_keypoints_2d/166,people/face_keypoints_2d/167,people/face_keypoints_2d/168,people/face_keypoints_2d/169,people/face_keypoints_2d/170,people/face_keypoints_2d/171,people/face_keypoints_2d/172,people/face_keypoints_2d/173,people/face_keypoints_2d/174,people/face_keypoints_2d/175,people/face_keypoints_2d/176,people/face_keypoints_2d/177,people/face_keypoints_2d/178,people/face_keypoints_2d/179,people/face_keypoints_2d/180,people/face_keypoints_2d/181,people/face_keypoints_2d/182,people/face_keypoints_2d/183,people/face_keypoints_2d/184,people/face_keypoints_2d/185,people/face_keypoints_2d/186,people/face_keypoints_2d/187,people/face_keypoints_2d/188,people/face_keypoints_2d/189,people/face_keypoints_2d/190,people/face_keypoints_2d/191,people/face_keypoints_2d/192,people/face_keypoints_2d/193,people/face_keypoints_2d/194,people/face_keypoints_2d/195,people/face_keypoints_2d/196,people/face_keypoints_2d/197,people/face_keypoints_2d/198,people/face_keypoints_2d/199,people/face_keypoints_2d/200,people/face_keypoints_2d/201,people/face_keypoints_2d/202,people/face_keypoints_2d/203,people/face_keypoints_2d/204,people/face_keypoints_2d/205,people/face_keypoints_2d/206,people/face_keypoints_2d/207,people/face_keypoints_2d/208,people/face_keypoints_2d/209,people/hand_left_keypoints_2d/0,people/hand_left_keypoints_2d/1,people/hand_left_keypoints_2d/2,people/hand_left_keypoints_2d/3,people/hand_left_keypoints_2d/4,people/hand_left_keypoints_2d/5,people/hand_left_keypoints_2d/6,people/hand_left_keypoints_2d/7,people/hand_left_keypoints_2d/8,people/hand_left_keypoints_2d/9,people/hand_left_keypoints_2d/10,people/hand_left_keypoints_2d/11,people/hand_left_keypoints_2d/12,people/hand_left_keypoints_2d/13,people/hand_left_keypoints_2d/14,people/hand_left_keypoints_2d/15,people/hand_left_keypoints_2d/16,people/hand_left_keypoints_2d/17,people/hand_left_keypoints_2d/18,people/hand_left_keypoints_2d/19,people/hand_left_keypoints_2d/20,people/hand_left_keypoints_2d/21,people/hand_left_keypoints_2d/22,people/hand_left_keypoints_2d/23,people/hand_left_keypoints_2d/24,people/hand_left_keypoints_2d/25,people/hand_left_keypoints_2d/26,people/hand_left_keypoints_2d/27,people/hand_left_keypoints_2d/28,people/hand_left_keypoints_2d/29,people/hand_left_keypoints_2d/30,people/hand_left_keypoints_2d/31,people/hand_left_keypoints_2d/32,people/hand_left_keypoints_2d/33,people/hand_left_keypoints_2d/34,people/hand_left_keypoints_2d/35,people/hand_left_keypoints_2d/36,people/hand_left_keypoints_2d/37,people/hand_left_keypoints_2d/38,people/hand_left_keypoints_2d/39,people/hand_left_keypoints_2d/40,people/hand_left_keypoints_2d/41,people/hand_left_keypoints_2d/42,people/hand_left_keypoints_2d/43,people/hand_left_keypoints_2d/44,people/hand_left_keypoints_2d/45,people/hand_left_keypoints_2d/46,people/hand_left_keypoints_2d/47,people/hand_left_keypoints_2d/48,people/hand_left_keypoints_2d/49,people/hand_left_keypoints_2d/50,people/hand_left_keypoints_2d/51,people/hand_left_keypoints_2d/52,people/hand_left_keypoints_2d/53,people/hand_left_keypoints_2d/54,people/hand_left_keypoints_2d/55,people/hand_left_keypoints_2d/56,people/hand_left_keypoints_2d/57,people/hand_left_keypoints_2d/58,people/hand_left_keypoints_2d/59,people/hand_left_keypoints_2d/60,people/hand_left_keypoints_2d/61,people/hand_left_keypoints_2d/62,people/hand_right_keypoints_2d/0,people/hand_right_keypoints_2d/1,people/hand_right_keypoints_2d/2,people/hand_right_keypoints_2d/3,people/hand_right_keypoints_2d/4,people/hand_right_keypoints_2d/5,people/hand_right_keypoints_2d/6,people/hand_right_keypoints_2d/7,people/hand_right_keypoints_2d/8,people/hand_right_keypoints_2d/9,people/hand_right_keypoints_2d/10,people/hand_right_keypoints_2d/11,people/hand_right_keypoints_2d/12,people/hand_right_keypoints_2d/13,people/hand_right_keypoints_2d/14,people/hand_right_keypoints_2d/15,people/hand_right_keypoints_2d/16,people/hand_right_keypoints_2d/17,people/hand_right_keypoints_2d/18,people/hand_right_keypoints_2d/19,people/hand_right_keypoints_2d/20,people/hand_right_keypoints_2d/21,people/hand_right_keypoints_2d/22,people/hand_right_keypoints_2d/23,people/hand_right_keypoints_2d/24,people/hand_right_keypoints_2d/25,people/hand_right_keypoints_2d/26,people/hand_right_keypoints_2d/27,people/hand_right_keypoints_2d/28,people/hand_right_keypoints_2d/29,people/hand_right_keypoints_2d/30,people/hand_right_keypoints_2d/31,people/hand_right_keypoints_2d/32,people/hand_right_keypoints_2d/33,people/hand_right_keypoints_2d/34,people/hand_right_keypoints_2d/35,people/hand_right_keypoints_2d/36,people/hand_right_keypoints_2d/37,people/hand_right_keypoints_2d/38,people/hand_right_keypoints_2d/39,people/hand_right_keypoints_2d/40,people/hand_right_keypoints_2d/41,people/hand_right_keypoints_2d/42,people/hand_right_keypoints_2d/43,people/hand_right_keypoints_2d/44,people/hand_right_keypoints_2d/45,people/hand_right_keypoints_2d/46,people/hand_right_keypoints_2d/47,people/hand_right_keypoints_2d/48,people/hand_right_keypoints_2d/49,people/hand_right_keypoints_2d/50,people/hand_right_keypoints_2d/51,people/hand_right_keypoints_2d/52,people/hand_right_keypoints_2d/53,people/hand_right_keypoints_2d/54,people/hand_right_keypoints_2d/55,people/hand_right_keypoints_2d/56,people/hand_right_keypoints_2d/57,people/hand_right_keypoints_2d/58,people/hand_right_keypoints_2d/59,people/hand_right_keypoints_2d/60,people/hand_right_keypoints_2d/61,people/hand_right_keypoints_2d/62,classification
-1,357.41,87.1962,0.790259,474.822,192.862,0.49912,388.197,181.121,0.466078,407.346,333.836,0.370362,369.1,471.925,0.674553,554.146,194.373,0.380375,615.813,536.559,0.0538353,0,0,0,482.203,536.546,0.0503862,438.127,536.544,0.0676649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.659,53.3735,0.868241,394.028,51.8329,0.879126,0,0,0,480.739,51.9113,0.78636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.957,66.2447,0.143999,327.198,78.148,0.138408,339.728,98.1957,0.0743163,344.74,110.099,0.233976,351.005,121.376,0.352728,357.896,133.906,0.405195,366.667,148.315,0.590879,374.812,158.965,0.724693,385.462,163.351,0.767077,403.004,158.965,0.702123,421.172,148.941,0.667988,439.34,137.665,0.642458,451.243,122.629,0.675682,461.267,103.208,0.718257,466.279,83.1599,0.714435,466.906,62.4858,0.684971,465.653,42.4381,0.603964,324.693,42.4381,0.727298,327.825,39.3057,0.797539,334.09,38.6792,0.850372,339.728,39.3057,0.87587,345.367,43.0646,0.828362,364.788,38.6792,0.85899,377.944,33.0408,0.819194,390.474,29.2818,0.859808,405.51,30.5348,0.844266,418.039,34.2938,0.794269,358.523,54.9679,0.744885,355.391,68.7507,0.814373,354.764,81.907,0.564077,349.752,91.9308,0.397762,346.62,104.461,0.537012,354.764,107.593,0.640946,363.535,108.846,0.681549,370.426,105.087,0.738767,378.571,102.581,0.735483,335.343,55.5944,0.801014,339.728,52.462,0.83556,345.367,53.0884,0.83643,350.379,56.8474,0.771274,345.367,58.7268,0.828969,339.728,58.7268,0.869752,381.077,54.9679,0.774081,388.594,48.0765,0.803561,399.871,47.45,0.870224,409.269,51.8355,0.820033,401.124,57.4739,0.886636,390.474,58.7268,0.867249,358.523,125.761,0.74672,360.402,122.629,0.795018,364.161,119.496,0.752202,369.173,121.376,0.761875,374.812,118.87,0.880768,384.836,118.87,0.936818,395.486,120.123,0.826,386.715,128.894,0.847344,379.824,133.279,0.885589,374.185,134.532,0.81378,369.8,134.532,0.840146,364.161,133.279,0.834951,361.655,126.388,0.79662,367.294,126.388,0.7027,370.426,126.388,0.828364,375.438,124.508,0.916046,390.474,122.629,0.854167,375.438,124.508,0.901208,370.426,127.014,0.839091,366.667,126.388,0.726178,344.74,53.7149,0.79731,395.486,51.209,0.725065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.408,476.611,0.501854,370.496,491.212,0.623707,368.16,515.158,0.712175,365.24,539.104,0.597773,365.824,552.538,0.146916,339.541,533.264,0.601651,340.709,559.546,0.250178,354.143,570.059,0.127956,365.24,563.051,0.0905114,339.541,537.352,0.379894,343.63,560.13,0.26492,364.656,558.962,0.202637,374.584,547.281,0.148065,343.63,537.352,0.250299,351.222,556.042,0.166364,370.496,553.122,0.225575,375.753,546.113,0.184272,354.727,532.096,0.176819,362.903,547.281,0.192784,372.248,544.361,0.194543,373.416,537.352,0.173091,0
-1,347.118,88.6782,0.782989,473.358,194.343,0.527024,386.757,188.474,0.431397,405.82,350.028,0.298732,367.64,470.461,0.671705,549.759,189.967,0.414121,582.104,398.504,0.0622817,0,0,0,495.416,523.325,0.0506871,441.105,526.266,0.0789809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.807,54.8676,0.806817,383.797,51.9132,0.873895,0,0,0,476.28,51.9186,0.801875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.457,64.2087,0.489605,327.736,78.2725,0.6101,331.572,91.0578,0.62052,335.407,106.4,0.667361,341.16,120.464,0.673976,350.11,135.167,0.624224,357.781,146.035,0.621061,366.731,159.459,0.649117,376.959,165.213,0.745152,394.859,160.738,0.699107,414.037,151.149,0.653864,432.575,139.003,0.621763,444.721,122.382,0.631234,454.95,104.482,0.654931,458.785,83.3867,0.652185,458.146,62.9302,0.635346,455.589,43.113,0.478452,320.704,47.5878,0.724585,321.983,43.7522,0.787073,327.097,43.113,0.863738,332.211,43.7522,0.904624,337.325,45.67,0.769536,352.667,41.1952,0.755764,366.731,34.1632,0.83293,381.434,32.8847,0.867165,396.777,33.524,0.834726,408.283,37.9988,0.813739,349.471,59.0946,0.811952,346.914,72.5191,0.751697,343.718,83.3867,0.608777,339.882,93.6149,0.415101,341.16,103.204,0.402701,346.275,109.597,0.450006,352.028,110.236,0.533581,360.338,108.957,0.721201,367.37,105.122,0.788596,330.932,59.0946,0.834634,334.129,54.6197,0.800364,341.16,55.259,0.835213,345.635,59.0946,0.879196,340.521,62.9302,0.841329,335.407,63.5694,0.824499,372.484,58.4553,0.838063,377.599,48.8663,0.83337,388.466,48.8663,0.882353,398.055,53.3412,0.8805,392.302,59.0946,0.932563,382.073,61.0124,0.836038,349.471,127.496,0.833581,350.11,124.939,0.926236,353.307,122.382,0.826294,357.781,124.3,0.851064,364.174,120.464,0.855754,373.763,120.464,0.864216,386.548,122.382,0.823873,377.599,130.692,0.913973,369.288,135.806,0.855649,362.256,139.003,0.85358,357.781,137.724,0.850458,353.946,135.167,0.82306,352.028,128.774,0.890889,356.503,129.414,0.905106,360.978,129.414,0.91557,366.731,126.857,0.92681,382.073,124.3,0.873886,366.731,126.857,0.88293,360.978,129.414,0.920104,356.503,129.414,0.906896,338.603,58.4553,0.810236,385.909,53.3412,0.714864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.589,474.398,0.497395,367.572,489.317,0.655267,366.379,513.188,0.638006,362.201,537.059,0.539188,352.653,551.381,0.190861,338.331,531.688,0.484711,336.54,553.768,0.202205,347.879,562.123,0.157226,358.024,559.736,0.10499,337.734,534.075,0.260016,338.928,555.559,0.208747,358.621,560.333,0.189329,367.572,554.962,0.0914906,350.863,531.091,0.153792,350.266,553.171,0.147708,366.379,555.559,0.228294,376.524,559.736,0.113119,359.814,529.898,0.180084,362.201,546.01,0.201837,370.556,546.607,0.158365,376.524,550.188,0.128124,0
-1,338.283,87.0734,0.776696,466.051,186.998,0.578352,382.313,182.64,0.493413,407.325,333.88,0.173627,369.064,463.062,0.480967,548.305,185.545,0.441938,573.244,326.543,0.220495,0,0,0,489.568,451.353,0.0981552,442.543,452.838,0.0990089,0,0,0,0,0,0,538.007,452.832,0.0772781,0,0,0,0,0,0,330.923,53.4103,0.83886,372.084,50.4455,0.843677,0,0,0,466.066,53.3491,0.794112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.636,65.2509,0.56352,325.072,77.4305,0.601619,329.944,90.219,0.575421,334.816,104.225,0.622962,339.079,117.014,0.60504,345.168,131.629,0.573435,354.912,145.636,0.650872,364.047,158.424,0.674548,374.399,163.296,0.722985,390.233,158.424,0.657975,407.284,145.027,0.628459,422.508,131.629,0.615923,437.124,118.232,0.585855,446.867,101.181,0.631655,449.912,81.6933,0.619687,448.085,62.815,0.625091,447.476,43.3278,0.512938,311.066,47.5906,0.734751,314.11,43.3278,0.770907,318.373,42.7188,0.887518,323.245,42.7188,0.869807,329.335,43.3278,0.81076,346.386,38.456,0.801537,359.175,32.9752,0.877279,373.181,28.7123,0.842999,387.188,32.3662,0.797268,398.758,37.847,0.821371,340.296,56.7253,0.839505,339.079,67.6868,0.843599,335.425,77.4305,0.836703,332.989,88.3921,0.682166,335.425,100.572,0.495107,340.296,104.225,0.573336,345.168,106.052,0.597149,353.085,105.443,0.719577,359.784,102.399,0.759776,323.854,57.9432,0.834889,325.681,53.0714,0.915481,331.162,53.0714,0.87386,336.034,57.3342,0.840172,331.771,60.3791,0.765775,326.899,60.9881,0.77198,363.438,56.1163,0.774234,368.918,48.1996,0.829562,379.271,47.5906,0.885453,387.797,52.4624,0.807759,380.489,57.9432,0.864499,370.745,58.5522,0.801049,345.168,125.54,0.884683,345.168,121.277,0.950316,349.431,120.059,0.885323,353.694,120.668,0.903233,359.175,117.014,0.866245,368.918,117.014,0.937935,379.271,119.45,0.781281,373.181,127.976,0.811871,364.656,134.065,0.855361,359.175,135.892,0.883563,354.303,135.283,0.856539,349.431,131.02,0.858261,348.213,125.54,0.911427,351.258,126.149,0.880512,354.912,126.149,0.964588,361.002,124.322,0.875203,374.399,120.668,0.898843,361.002,124.931,0.852222,354.912,126.149,0.955029,351.867,126.149,0.861999,330.553,55.5073,0.799858,374.399,52.4624,0.731635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.56,462.952,0.517703,369.934,483.197,0.630599,365.435,512.44,0.61421,359.811,535.496,0.54312,354.188,552.929,0.302013,344.628,516.939,0.525192,332.256,540.558,0.502806,321.009,550.118,0.256528,318.759,559.115,0.136691,345.752,515.252,0.519816,326.632,534.934,0.496469,326.632,552.929,0.291447,330.006,561.927,0.118911,348.564,512.44,0.465596,337.317,528.748,0.267052,333.943,545.619,0.186074,335.63,554.617,0.0927602,354.75,511.877,0.194146,344.065,527.623,0.228508,341.253,541.682,0.131957,347.439,543.369,0.0960241,0
-1,336.867,76.8662,0.805177,466.084,182.649,0.552938,388.219,178.212,0.428264,413.159,332.401,0.101025,379.399,463.091,0.22762,545.374,182.597,0.457777,564.441,329.463,0.153571,0,0,0,479.278,446.956,0.116462,438.13,455.764,0.111318,0,0,0,0,0,0,523.315,445.495,0.102686,0,0,0,0,0,0,332.422,48.9311,0.77246,372.029,41.6079,0.869342,0,0,0,464.592,44.5658,0.787851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.323,59.0871,0.799444,324.941,70.8284,0.738599,329.885,84.4236,0.658003,334.829,98.6368,0.668555,339.155,110.996,0.618467,346.57,124.591,0.538294,355.84,137.569,0.53553,362.019,148.692,0.564019,370.671,153.636,0.619119,388.592,149.31,0.591932,404.659,138.805,0.572853,421.344,125.827,0.574506,434.939,113.468,0.633083,443.591,94.3111,0.652949,447.916,74.5362,0.682812,447.298,54.7613,0.659064,444.209,35.6044,0.512831,315.054,38.6942,0.692849,316.908,35.6044,0.78344,320.616,34.9864,0.911595,324.941,35.6044,0.94262,329.267,36.8403,0.842252,344.716,31.2786,0.811926,357.694,25.099,0.834156,370.053,21.3912,0.792557,384.266,25.099,0.832193,396.625,30.6607,0.763678,339.773,49.8176,0.947676,338.537,60.941,0.843116,335.447,70.8284,0.76624,333.593,81.9518,0.645484,338.537,94.3111,0.639269,340.391,94.929,0.6983,345.952,97.4009,0.693571,353.368,94.929,0.749116,360.165,93.0751,0.693763,324.323,51.6715,0.813526,325.559,47.3457,0.800101,331.739,46.1098,0.809947,336.683,50.4356,0.86733,333.593,54.1434,0.794027,328.649,54.7613,0.800383,362.019,48.5817,0.725292,367.581,40.5481,0.786286,378.086,40.5481,0.845713,384.884,44.8739,0.803587,379.322,49.8176,0.900276,369.435,50.4356,0.830529,344.716,118.412,0.862599,344.716,114.086,0.967641,348.424,109.76,0.862974,352.75,110.996,0.827824,358.929,109.142,0.920645,368.817,109.142,0.975139,379.322,112.232,0.831189,370.671,119.648,0.843327,363.873,124.591,0.899217,357.076,127.063,0.803303,352.75,125.827,0.798581,348.424,123.973,0.823292,348.424,118.412,0.893851,350.278,117.794,0.81284,353.986,117.176,0.908928,359.547,114.704,0.937593,374.379,113.468,0.875968,359.547,114.704,0.923861,353.986,117.794,0.909068,350.278,117.794,0.824702,330.503,49.8176,0.799554,373.761,44.8739,0.740557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.977,479.861,0.354241,371.123,498.197,0.485124,361.955,525.7,0.307613,359.663,542.89,0.34189,352.787,553.777,0.141304,342.473,526.846,0.225373,338.462,545.755,0.262655,345.911,558.934,0.192526,354.506,561.799,0.113799,347.63,530.284,0.154023,348.203,547.474,0.129957,363.101,554.35,0.165954,367.112,545.755,0.105082,351.641,528.565,0.138038,357.371,540.598,0.157586,370.55,549.193,0.217982,378.572,550.912,0.130334,364.247,523.981,0.0814556,365.966,540.598,0.14342,375.134,548.047,0.155876,379.718,547.474,0.134061,0
