,Distances,x,y
735,0.11508735307062767,0.007993330634094924,0.11480943124228668
736,0.15388993715978366,-0.0029092922894453583,0.153862434588228
737,0.21612285142463633,-0.022008736581286714,0.21499930795705124
738,0.2288226062604911,-0.026075470525355214,0.22733203683758496
739,0.2379012616673269,-0.023592884113650854,0.2367285072020389
740,0.24358998761497525,-0.024092294268113823,0.24239563408436715
741,0.23912031372420492,-0.024170615869817447,0.23789557743689962
742,0.24767518945591738,-0.021683725608038003,0.2467241688926723
743,0.23587378552638422,-0.023584661723253148,0.23469172637727648
744,0.22378455829196128,-0.020307096525521248,0.22286128053260257
745,0.21221977248764728,-0.02199737043128033,0.21107663899356036
746,0.21287922537350856,-0.019247393404848462,0.212007316955675
747,0.22108752405215334,-0.021728112149665572,0.22001723212949262
748,0.2174263869816608,-0.024986082521386347,0.2159859473117022
749,0.20747474177267677,-0.02311446966433395,0.2061831461729486
750,0.20502995875218202,-0.022580641139942514,0.2037827240754981
751,0.2123415646266051,-0.0230234738117829,0.2110896959155346
752,0.21960090746970645,-0.025416106073588747,0.2181251478247629
753,0.1818289585738379,-0.024074782592131604,0.18022811939092095
754,0.17466466681570855,-0.018272856952902563,0.173706213281567
755,0.1719455413135123,-0.018534444273539966,0.1709436853266824
756,0.19958427113152524,-0.02618584357316009,0.19785899746906677
757,0.2042307401649472,-0.022934314092022654,0.2029389377755058
758,0.18284957357324086,-0.01413390710057307,0.18230249374593974
759,0.18371731170216718,-0.015741146372712213,0.183041708170417
760,0.18604361642335832,-0.017492325733731544,0.18521945295326492
761,0.18561768755370325,-0.016998678943947094,0.18483768784245494
762,0.19814257360528006,-0.021175527806100554,0.19700780821342306
763,0.21827623071290514,-0.01802648896726586,0.21753059230771757
764,0.2565666894600469,-0.018349965259080017,0.2559096420916545
765,0.24773883097253238,-0.026389277865821983,0.2463293210021036
766,0.24244280375443344,-0.02557342974286539,0.2410902585827504
767,0.21629652157046556,-0.021376304445223194,0.21523763344672792
768,0.1810707143677473,-0.017794850504323962,0.1801941921849178
769,0.13799597928803747,-0.011967106152014968,0.13747610217783626
770,0.1098083147396692,-0.008831715792942138,0.10945257777740526
771,0.0951622724493631,-0.011229371041085744,0.09449740379369391
772,0.09576889014444508,-0.009656965272329968,0.0952807606037431
773,0.08954577118574722,-0.005186366700886996,0.0893954514373865
774,0.08682549722070121,-0.011618633007892688,0.08604460665637272
775,0.08225814760789961,-0.00955029330213644,0.08170186500763718
776,0.07957357865338324,-0.0076881590397089505,0.079201304473388
777,0.06637859073827204,-0.011388703629831246,0.065394302030306
778,0.06951834266279308,-0.007078882519060841,0.06915699088930093
779,0.04019907925290146,-0.004223803542789267,0.03997656133802623
780,0.03427021014436331,-0.003407480481347654,0.03410038680290968
781,0.057301653806969007,-0.008211415235085522,0.05671024765287779
782,0.05468120144047915,-0.005956132940017026,0.0543558485480183
783,0.07265554312917408,-0.010508172019861501,0.07189162863780646
784,0.12369865897859982,-0.013281198536870962,0.12298360865793519
785,0.12364357316263128,-0.0098526316473272,0.12325039080686535
786,0.11686407203212786,-0.007897515353307521,0.11659691498137778
787,0.1285771911361745,-0.011603547568193146,0.12805253517326795
