,Distances,x,y
67,0.31767564173004187,-0.013260609930524097,-0.31739875483823876
68,0.3092507896080618,-0.014298292911942144,-0.30892007007155425
69,0.285219746192497,-0.014192209580253742,-0.28486643327240674
70,0.3014647121413265,-0.028732122192124777,-0.3000923821438819
71,0.32011994273623434,-0.005948078649235517,-0.3200646779915467
72,0.286281549153,-0.0369369444748776,-0.28388868860576566
73,0.3837209106555622,0.04076909011980524,-0.381548972695691
74,0.2838743061845106,-0.013333302263346112,-0.28356100712631754
75,0.2911285306307965,-0.03158900072315565,-0.2894096687751795
76,0.30885977718396357,-0.028021113021018874,-0.30758605167853587
77,0.28599500797320626,-0.03434320867011844,-0.28392549833333924
78,0.296141619308133,-0.0040217351929347726,-0.2961143095706134
79,0.2794178855656624,-0.038170803422448954,-0.2767983824737247
80,0.41667286912775564,0.07658185497651218,-0.4095747787102036
81,0.31026036592914596,-0.024591668415323113,-0.30928424549439687
82,0.29991884821359766,-0.0119553539393249,-0.2996804715458725
83,0.3052918321092785,0.00490015708996037,-0.3052525040243464
84,0.2713505527333453,0.024632807487118092,-0.2702301745993489
85,0.29317117861629854,0.01378855498341124,-0.2928467444291281
86,0.2879503104982319,0.014086131225465865,-0.28760556709341895
87,0.3391057609705867,0.004339581122074401,-0.33907799273784434
88,0.3466295520493955,-0.022893316179720815,-0.34587272576521544
89,0.3244187619481621,-0.01753901196247871,-0.323944310280885
90,0.3205067052111862,0.009783634135148496,-0.3203573451451359
91,0.30352033648417215,0.02031175099619572,-0.3028399369814583
92,0.3140855871820865,-0.003167722492225723,-0.31406961268121486
93,0.3090604028856003,0.00016799254966608286,-0.3090603572286696
94,0.32989378752043863,-0.02902298002630323,-0.328614633993943
95,0.3352888805467316,-0.03373644637580546,-0.33358729832566
96,0.2978416390577468,-0.014041018352323367,-0.2975104901683886
97,0.3157091088386102,-0.03308130162996295,-0.313971127472156
98,0.3007172983163308,-0.02344497748765317,-0.2998019788748509
99,0.28797689036116886,-0.0241449477429885,-0.28696290854494944
100,0.3071227305846819,-0.01572579678234613,-0.3067198574552216
101,0.30357335796569357,-0.028632629174280975,-0.302220046014713
102,0.3794904926695329,-0.016287066137212,-0.37914082542401956
103,0.38520883022752894,0.07903699404823683,-0.3770132576675258
104,0.3017965134877091,-0.03849965916323375,-0.29933077322195223
105,0.32382973874844934,-0.03417724240005987,-0.32202114185223385
106,0.2963437566835091,-0.03286419061663332,-0.29451581808182803
107,0.3306099052487196,-0.004586187679875585,-0.33057809414892014
108,0.30507655262932004,-0.007677424196883147,-0.3049799339659765
109,0.3227382152021361,-0.050498060122434775,-0.3187630804778547
110,0.3077714844814274,-0.02239368682473589,-0.3069557125226653
111,0.307329470669677,-0.034142452343119314,-0.30542707229402843
112,0.37018531486544265,0.011073484047198946,-0.3700196552793964
113,0.31839873028850996,-0.016107333344071387,-0.31799104588317934
114,0.3160136026023106,0.006838889772368627,-0.31593959330285354
115,0.34950013764163723,-0.023262213842086685,-0.34872512903243497
116,0.34279001791706315,0.01734909104216424,-0.3423507053061103
117,0.33898851026355487,-0.03188744348179437,-0.3374854086310986
118,0.38832084239282083,-0.036624879985594216,-0.3865898275985942
119,0.3586895785358888,-0.004614015721600544,-0.35865990103324114
120,0.3481654764935587,-0.028599957722885334,-0.3469888203389786
121,0.34169216372041983,0.008377363363054993,-0.3415894531905596
122,0.3115708004938229,-0.025832609745309286,-0.3104980515141893
123,0.3408458229673631,-0.009265954350799488,-0.34071985137979255
124,0.4226375065873189,0.11595846617404543,-0.4064186217398371
125,0.4044976770843672,0.05252835295094674,-0.4010724908329039
126,0.3087969009054401,-0.007452143931764018,-0.3087069671381332
127,0.2765978629405362,-0.03925990909143954,-0.27379743848583304
128,0.2720428938276397,-0.03166964817670525,-0.27019320766162896
129,0.2657312872143556,-0.0560934241222316,-0.25974342104246223
130,0.261898158373704,-0.023987718397243424,-0.26079730582510297
131,0.2528493290999161,-0.03533263452564151,-0.2503685047360293
132,0.2660118954874329,-0.02142329530648454,-0.2651478285014382
133,0.2578921683203058,-0.043033390638005244,-0.2542764200061535
134,0.26027968585325706,-0.0585469494096355,-0.2536094824384446
135,0.2579204396664644,-0.03402716238382704,-0.2556660036411704
136,0.3275167342318928,-0.01613799858964841,-0.3271189022411343
137,0.40306337106590134,-0.028976339316348597,-0.4020204632289659
138,0.40738658579136927,0.029306197497022624,-0.4063311175273365
139,0.3277776118504098,-0.0058672556554994265,-0.32772509537939104
140,0.34952543735539643,-0.029987889130665083,-0.34823664061090426
141,0.33352280032808074,-0.02430259762450356,-0.33263620080710743
142,0.33287117627777985,0.0017533299319094507,-0.33286655859473574
143,0.3130026368234202,-0.016431113224069135,-0.3125710626027811
144,0.33149141101577934,-0.044975913222169,-0.32842612990909276
145,0.3505951217394377,-0.07353108729269398,-0.34279748918136105
146,0.31395616798283943,-0.0777413823920471,-0.3041788172740541
147,0.32335063529120694,-0.08819212199276553,-0.3110912775402748
148,0.32382886733784916,-0.07054418707272174,-0.3160516619028654
149,0.30373914046271305,-0.06950676483762895,-0.2956793450527687
150,0.3277442606724822,-0.016112853794027434,-0.3273479438554094
151,0.3140688509367072,-0.010649946803332627,-0.31388823132094296
152,0.32715242230131575,-0.023647348673986532,-0.32629665998644447
153,0.33639716752190424,0.02355279660218366,-0.3355716318298915
154,0.33468123688564183,0.016130074697719838,-0.33429231372191176
155,0.3103086902744302,0.04798141675072344,-0.30657669008981364
156,0.3260508587439326,0.04794998884179121,-0.32250575352655025
157,0.3318189902607055,0.043783745447492826,-0.3289176582858137
158,0.3117042302404707,0.05110110890859563,-0.3074869164990866
159,0.32232645122234893,-0.003573483864244482,-0.3223066418345506
160,0.30501921326996967,-0.027946526500707718,-0.3037362542081147
161,0.33942666372816765,-0.05473470418714324,-0.33498443576856
162,0.30713341773007635,-0.054639791353963046,-0.30223406407510217
163,0.32925060611186296,-0.01760908022968866,-0.328779381833006
164,0.3415089995094718,-0.0346709173306809,-0.33974449846525767
165,0.3370329810011412,-0.024510283264163345,-0.3361405603268164
166,0.30954415241480243,-0.02965015602077593,-0.3081208375656247
167,0.30382299865202794,-0.03239848845215773,-0.3020906361606158
168,0.30703413971144194,-0.029182130585558946,-0.3056441823474359
169,0.3158601516138337,-0.017400945969149203,-0.3153804725357814
170,0.3229136137231067,-0.024870943464906113,-0.3219544037575526
171,0.3244587203215923,-0.018778675828102304,-0.32391483838637014
172,0.33437081962250825,-0.028297021735105603,-0.3331713126545425
173,0.3194637225368268,-0.0034029333421894893,-0.31944559796897387
174,0.3168315700078722,-0.03379554090003906,-0.31502397554619077
175,0.28601434241924506,-0.029123474509927055,-0.2845277267718962
176,0.3023939900699917,-0.022666244409936198,-0.30154330799206813
177,0.31372421817813173,0.0035540583241029373,-0.313704086267471
178,0.32865502862588547,-0.04527570051605445,-0.32552148743802173
179,0.31156660311315,-0.04490825969021013,-0.3083131466335222
180,0.2823629524762622,-0.033446097821093874,-0.2803750978094412
181,0.3082425837276266,-0.028924025960367254,-0.3068825363967896
182,0.3121813575346613,-0.06033987862238757,-0.3062944645925218
183,0.278403874243956,-0.05758089457586896,-0.2723842098468396
184,0.3014256014282792,-0.01978071360612353,-0.30077585768414383
185,0.26655055088683977,-0.033900647313251965,-0.2643859721880498
186,0.14728306768481564,-0.024816787179195162,-0.14517723341058858
187,0.11231991595388287,-0.03157782116220917,-0.10778963183226319
188,0.09269344034530796,-0.02942455881572206,-0.08789919920880554
189,0.07537030554212443,-0.028051462583730105,-0.06995568886392858
190,0.06353558314066445,-0.02681272688371254,-0.05760076390191125
191,0.054151646403044346,-0.026627533509709627,-0.047152680383511995
192,0.16735534727246087,-0.015037438703645782,-0.16667839601436077
193,0.13712947980276943,-0.012502791782424562,-0.13655831878220925
194,0.14957553105662666,-0.04210589623529663,-0.14352676751426655
195,0.17941891912075103,-0.011400004126582236,-0.17905638342257588
196,0.24442967465143714,0.033073406561758,-0.24218178219801767
197,0.29954776881146816,0.03350568721273074,-0.29766799412152367
198,0.2562966915551482,-0.04988405715245014,-0.25139525640736715
199,0.26575752420807686,-0.02054419431176971,-0.2649622572240937
200,0.2590470865515142,-0.024938731751340034,-0.2578438533482278
201,0.259698585640378,-0.03816650936663641,-0.2568787125208689
202,0.2709754244120012,-0.05445105964027895,-0.2654482298666068
203,0.2552610132657777,-0.025163166649014777,-0.2540177157949135
204,0.2542910165351977,-0.03857916674120653,-0.25134750642100745
205,0.26512621084615245,-0.05691680813366554,-0.2589447520795005
206,0.26310031351549923,-0.019175873305829913,-0.26240057327474103
207,0.2637523669313127,-0.04921480504063088,-0.25912007646394847
208,0.2483921197860326,-0.04930046307984383,-0.2434504251627253
209,0.20001860517496703,-0.02695690289514743,-0.1981937632783659
210,0.19289829265991904,-0.060302142457473625,-0.1832304639686052
211,0.20808063602439214,-0.03634840506797036,-0.20488129377112568
212,0.2128488740279104,-0.042151988958410685,-0.20863329792197433
213,0.23672761008548926,-0.04737207113556372,-0.23193932019628435
214,0.22456963351921297,-0.0550647844763206,-0.2177140092174364
215,0.20916759704059354,-0.06826579861613886,-0.19771409760317268
216,0.20311240993750684,-0.018662391130829646,-0.20225322303464477
217,0.1941114003268126,-0.05514836481263692,-0.18611258311927328
218,0.24826569000084908,-0.09836114952906115,-0.22794941784290515
219,0.2681469466431084,-0.08894743257261178,-0.2529646995783457
220,0.25835635589490197,-0.09395887407001736,-0.24066519610194548
221,0.27157158298151823,-0.07062509916781286,-0.2622274204781495
222,0.270556917278508,-0.019806068548297168,-0.2698309936532673
223,0.2765550281786062,-0.007435143093220505,-0.2764550637229367
224,0.2827743403739008,-0.010392031309884068,-0.2825833209146448
225,0.2644666321247936,-0.03687963487782342,-0.26188259208796094
226,0.2681516505178018,0.00017223638303461077,-0.26815159520325377
227,0.2843411478205256,-0.01592451254235051,-0.2838948718173376
228,0.27512917255335345,-0.009600004779466308,-0.27496163641156773
229,0.3087660678785478,-0.017846103648233982,-0.3082499006613895
230,0.27842361625886086,-0.027245849180495857,-0.2770873035580935
231,0.2619682006026945,-0.05843287580222774,-0.2553682383392559
232,0.27713349298892304,-0.06654077178063247,-0.2690265760609521
233,0.2609597671614336,-0.04989314334196845,-0.2561458067671759
234,0.24422451894025768,-0.03230937573153013,-0.24207792111516302
235,0.23997550648047664,-0.041609377941772614,-0.23634065113276642
236,0.32695809137416065,0.02280282264042206,-0.3261619609866599
237,0.3681790317819277,0.03440495372148771,-0.36656799997176515
238,0.26309556046418836,-0.04066401203082647,-0.2599340532933732
239,0.27107778608565136,-0.03841109744897014,-0.26834260508138447
240,0.26332976420191473,-0.028308983903772875,-0.26180367863147364
241,0.2593710946202243,-0.04305250692607934,-0.2557730368351465
242,0.26704806403777037,-0.04984067659266595,-0.26235581842815375
243,0.26838888023434426,-0.028374870115549563,-0.26688472751240544
244,0.27761911437274234,-0.04140256295054016,-0.27451448130514416
245,0.3059785274355836,-0.049976245198637,-0.3018695648247665
246,0.2773090438414495,-0.04049350085675627,-0.2743366220259753
247,0.2779098908082869,-0.022463574882206013,-0.27700053287419046
248,0.298391834689046,0.0319025201522287,-0.2966815063616733
249,0.3941212656581152,0.016609728162120484,-0.39377111241727103
250,0.30050207245217986,-0.03446868324380729,-0.29851868521667657
251,0.27210804226934815,-0.025400194361698644,-0.270919945360332
252,0.28049474369500316,-0.04492743884997318,-0.2768733040199207
253,0.26933629044956625,-0.040573117968207,-0.26626276392216597
254,0.277207252238068,-0.0313200296790202,-0.2754322356484171
255,0.2879965865887911,-0.017938660167402042,-0.28743736423470334
256,0.27629021766177186,0.003302132372948389,-0.2762704839416994
257,0.2797361179323569,-0.0203130460686926,-0.2789976269348481
258,0.2695561610488811,-0.01729703870899394,-0.26900062529910573
259,0.26820047224193655,-0.006083438245544957,-0.2681314697865777
260,0.2646733912506654,-0.027951624814634486,-0.26319329532940183
261,0.2582411519140438,-0.02243865130951942,-0.2572644543447502
262,0.257038649483738,-0.004480475738493773,-0.2569995966253268
263,0.25604317571080787,-0.0011633656113807394,-0.25604053274536415
264,0.2951737284689588,-0.029654712328211322,-0.2936803160155574
265,0.29060121052139565,-0.007922033722961566,-0.2904932097970498
266,0.27776395192965575,0.0006539071677953715,-0.27776318222002716
267,0.279778274835942,-0.010504945077309511,-0.27958098862243586
268,0.3069644044891921,-0.0361091438720679,-0.304833192668106
269,0.2629058274926414,-0.02583987704651716,-0.261632900996437
270,0.2608579977437911,-0.027207862196039545,-0.25943520813802634
271,0.26627853717759553,-0.036238050912566724,-0.2638011808682788
272,0.24204231825978428,-0.05249698542771049,-0.2362806601259897
273,0.20832508834012564,-0.047912067874198085,-0.20274066238408955
274,0.1927048454977942,-0.04703079859068973,-0.1868776644284991
275,0.15597990195431793,-0.04134387129134339,-0.15040084481253244
276,0.142762868354448,-0.0237862776587067,-0.14076735976756957
277,0.1684628582167903,-0.01761492143350932,-0.16753939578935365
278,0.18530774847889817,-0.016900700983744094,-0.18453543820246737
279,0.1903638182928862,-0.02010707821916331,-0.18929894009353418
280,0.1863201857278983,-0.02051235015501967,-0.18518762134871863
281,0.19887021915532094,-0.02652807628478068,-0.19709293552919202
282,0.20253719851180732,-0.030446700936572382,-0.20023564913144254
283,0.204924810606377,-0.032353592671407534,-0.20235469612369297
284,0.20882227504194978,-0.03673182401193041,-0.20556632909708802
285,0.21440343251533026,-0.03922788195089637,-0.21078426210702333
286,0.21291875437574295,-0.03198282240518157,-0.21050295730919452
287,0.21580597102177343,-0.03171152893041925,-0.21346333657456423
288,0.22102884831776667,-0.026843171363252462,-0.21939278917011235
289,0.21716599424428712,-0.02734186177869424,-0.2154379067169576
290,0.22148796254495504,-0.031171569896177975,-0.21928349409502554
291,0.22501823795900622,-0.03327119474055694,-0.22254490561392745
292,0.23081457019798965,-0.03672441187494023,-0.22787427100952498
293,0.22950666915771556,-0.037921134946816884,-0.22635215641167283
294,0.22357422203585234,-0.03519683175620714,-0.2207863578060516
295,0.22495843057169634,-0.030538967092997867,-0.22287590038892388
296,0.22750705238781496,-0.03074280314530334,-0.22542036052885975
297,0.23022698841460676,-0.031181766603918516,-0.2281055975330685
298,0.22874102151983783,-0.03076866992876964,-0.22666218007588593
299,0.22799565066616287,-0.03379629799771296,-0.2254768878717656
300,0.2321354514215138,-0.03385998757959641,-0.2296527140004654
301,0.23219299611413113,-0.035350374135823315,-0.22948624902794118
302,0.2318907362755088,-0.03977179464413535,-0.2284546298965777
303,0.22203152814193794,-0.03917529329174971,-0.2185481546125466
304,0.2199825474172978,-0.0353011613189985,-0.21713164020412531
305,0.2197406389066319,-0.0375213573503146,-0.21651350103327224
306,0.2148994670257617,-0.03672132317485759,-0.21173881399555472
307,0.22126315657294837,-0.03874930885011935,-0.21784369515839364
308,0.24256617570927327,-0.04177004908302789,-0.23894269731009457
309,0.286310629228325,-0.04862740322688757,-0.28215093844346695
310,0.26080300762756614,-0.047091748646477936,-0.25651622950020386
311,0.24839791779886772,-0.039431836217394864,-0.2452481515920917
312,0.2349727118653836,-0.039901536006685674,-0.23156001974796891
313,0.23120949357990686,-0.036070768166713355,-0.2283784788576634
314,0.23586341849020934,-0.03986626855103361,-0.2324698535589174
315,0.23111056471713223,-0.03756402727739634,-0.22803735873442926
316,0.23987107116265302,-0.03862550006184156,-0.23674078973782955
317,0.23288475520994367,-0.036786018158707724,-0.22996107948351308
318,0.2390135692426658,-0.034350119776420926,-0.23653235625060717
319,0.22906530510466472,-0.03425724343425346,-0.22648919460976374
320,0.3037246820014905,-0.015794044283604525,-0.3033137494774578
321,0.31178663581269767,-0.04701304566912358,-0.30822180294118173
322,0.2981901528215025,-0.04427112933820536,-0.2948854597073768
323,0.23643560612206085,-0.029833179236697302,-0.23454589584756624
324,0.31155145940831575,-0.04685620521064172,-0.3080078049217416
325,0.24150031751992745,-0.032501030621567034,-0.23930333547771904
326,0.2515809812443004,-0.031084966193866963,-0.2496531894460217
327,0.24429693396943913,-0.0327095703200933,-0.24209724483426773
328,0.30077494244389386,-0.04703795577058915,-0.29707405931695174
329,0.28747524210321485,-0.04419108046133478,-0.28405837996785416
330,0.27212672882785777,-0.041199897317103884,-0.26898982323428244
331,0.25718033082252023,-0.04098867488578762,-0.2538929914217566
332,0.25920120365983734,-0.04370893656253232,-0.2554893204094469
333,0.2580666025299649,-0.04015710862785201,-0.25492308245431555
334,0.2532726646587012,-0.04140564531538122,-0.249865194053385
335,0.24970468060046067,-0.03518418738302493,-0.24721347146135517
336,0.2508715738166014,-0.041773829386843424,-0.24736914465546705
337,0.2561147321529099,-0.043029852523312255,-0.25247413296727805
338,0.2524659119058186,-0.04256503642429817,-0.2488518723028515
339,0.25278934587483615,-0.043364929457998115,-0.24904203717631765
340,0.3211902346986559,-0.0666549868806078,-0.3141978351130441
341,0.35406323108910837,0.010634935908755076,-0.3539034751842316
342,0.25621170629464596,-0.03994469885071755,-0.25307876140865593
343,0.2550178765210874,-0.03744630665895932,-0.25225362527212125
344,0.25490033156387004,-0.03962176840168965,-0.2518020939152289
345,0.25898800475981343,-0.038633290075157055,-0.25609032685253447
346,0.25605498433157087,-0.038722968836939875,-0.2531100288125589
347,0.33980175744357904,-0.04108800166249662,-0.3373084797053397
348,0.32013282720717007,-0.026690802207870356,-0.31901822539340313
349,0.28424911161382016,-0.07887196201238333,-0.2730874787711131
350,0.315613872077977,-0.06420156427220276,-0.30901500836214385
351,0.27686118624991535,-0.058959394430915024,-0.27051045499213167
352,0.36278991292052787,-0.023512105086466957,-0.3620272114514144
353,0.31267751132726457,-0.01654257066998132,-0.31223960262183326
354,0.3516802733346588,-0.01355028281075556,-0.3514191293718782
355,0.32542506097025087,-0.053062225600236324,-0.32106988417140764
356,0.3134013007454099,-0.038619885136564544,-0.31101266820011275
357,0.3223307650196948,-0.032436705347136295,-0.3206945310172981
358,0.29632536767583323,-0.052729306279786,-0.291596199885167
359,0.30867428484964027,-0.09441336230760161,-0.29388081112112513
360,0.31549195952456144,-0.04099067872779307,-0.3128177437136237
361,0.2879266511498527,-0.06250117160198912,-0.28106113212386324
362,0.3367790376300859,-0.055952633309361476,-0.3320985140177458
363,0.32410855124804583,-0.018904206779632615,-0.32355677084267614
364,0.3266759221226883,-0.0372952627297105,-0.3245400152101903
365,0.33528018478318716,-0.06526065796493051,-0.3288675247424599
366,0.35388078141886364,-0.02290932469314459,-0.3531384576900817
367,0.34151973714028866,-0.06311390471020088,-0.335637253427869
368,0.3505433799722029,-0.07857929610430595,-0.34162253360410527
369,0.35485654595750016,-0.059429756583039506,-0.34984464014954997
370,0.3628982897988862,-0.03400217406080673,-0.3613018418138704
371,0.35902179956264746,-0.035128018900576374,-0.35729913916678074
372,0.3323100624629446,-0.048383218430941795,-0.32876897935843935
373,0.3323925601595364,-0.002511433250701573,-0.33238307230128056
374,0.3416941305592396,-0.031777022134954425,-0.34021331502877616
