,Distances,x,y
44,0.327566412309514,-0.02270968926613168,-0.32677824971494396
45,0.3158250630927039,-0.03149365523638301,-0.3142508872817422
46,0.33333813825516334,-0.022209923564565304,-0.3325974048465721
47,0.3240063196846997,-0.030466262431285626,-0.3225707706056019
48,0.3293101911402351,-0.006333262609706516,-0.3292492851526555
49,0.3128308350206059,-0.01980814025859565,-0.31220308922107953
50,0.31286743850219206,-0.019363155083255833,-0.31226767732210886
51,0.3330677748728898,-0.018883431458288687,-0.33253204157665484
52,0.30306146129596073,-0.018873240599509216,-0.30247322214059896
53,0.3223250596433487,-0.0042863084646092816,-0.322296558519998
54,0.2929265855048404,-0.016986289803199363,-0.29243366846901586
55,0.25942468132056024,-0.021313195189811403,-0.25854769963988317
56,0.26956779318087276,-0.030185326678035126,-0.2678724345164058
57,0.26784374044177156,-0.0176838299392989,-0.2672593337051431
58,0.2530690186723056,-0.025804668003665453,-0.2517499698529959
59,0.2600571203757443,-0.023423858877441264,-0.25900005539268534
60,0.26460646103871394,-0.008467801626668901,-0.26447093518767584
61,0.2632365494883378,-0.011952247362117169,-0.26296506378133366
62,0.2658637668747946,-0.020219831432507416,-0.26509375879808283
63,0.26337650771498966,-0.00022684445135216354,-0.2633764100251556
64,0.25168452526588153,-0.0033614733315582147,-0.2516620765140298
65,0.2687867330815327,0.004871832937607201,-0.2687425778035017
66,0.2586993351746683,0.014094946819718608,-0.25831507600983084
67,0.24927245162302386,0.007259833638850656,-0.24916671116681896
68,0.24325109779376014,-0.004635418595556459,-0.2432069272704078
69,0.23743200103750603,0.0011746029310987104,-0.23742909557303318
70,0.24373146634330578,0.010739482145928507,-0.24349474575254243
71,0.24421806559270234,0.008782960275102888,-0.24406008106744417
72,0.24006169479970763,-0.00014658882644314245,-0.24006165004395003
73,0.22052972233775642,-0.006541236267417168,-0.22043268964121854
74,0.21883720008238763,-0.013358309720605428,-0.21842910909791155
75,0.23442423190026282,-0.003996553204138477,-0.2343901620472043
76,0.21297808298756338,-0.0050621276626094044,-0.21291791539601565
77,0.2178407703696678,-0.013950029976503188,-0.21739364732876856
78,0.2292725872073677,-0.014938881692079575,-0.22878537772014643
79,0.20605238222652097,-0.00975839959115981,-0.20582117932478075
80,0.21001321041813106,-0.02103155400007346,-0.2089574652566215
81,0.18301088534368806,-0.021968745414947012,-0.18168752950924777
82,0.1966406336900585,-0.02592726806027669,-0.19492387126506164
83,0.19551723901074267,-0.02102052369068415,-0.19438397139207042
84,0.19732796449751056,-0.02737329643033792,-0.19542013257407137
85,0.2144783127335783,-0.014009427944436806,-0.21402028539769835
86,0.2323189464630885,-0.030012762244682585,-0.23037214889861043
87,0.2591523393785686,-0.039426821827246675,-0.2561356295519765
88,0.26478956521678476,-0.01524477421441174,-0.26435035598017553
89,0.24445751589963916,-0.018990889973241196,-0.2437187378472295
90,0.2549749899885929,-0.02153456888452637,-0.25406398379668194
91,0.23650736111396195,-0.03137778349784577,-0.23441665163518635
92,0.2528154542910863,-0.02469895251151374,-0.25160607240931676
93,0.25031395232499676,-0.0307448492112352,-0.24841865665754487
94,0.24361540568365372,-0.030265566386885913,-0.24172807320973744
95,0.2432997326864452,-0.019098067787388096,-0.24254901305114399
96,0.23823840524770437,-0.03676115548077361,-0.23538512098832373
97,0.23818300498746725,-0.024028475710745588,-0.2369678801438667
98,0.2239252453438318,-0.03126457791524793,-0.2217319139638601
99,0.23210822548721438,-0.0363292326770246,-0.22924749767864896
100,0.24581898154823476,-0.03471054592064138,-0.24335601429038575
101,0.245801511716308,-0.02552917220831382,-0.2444721753664015
102,0.2353133169099388,-0.01181190061744168,-0.235016672002139
103,0.2517373724773747,-0.02766336718166958,-0.2502127950724835
104,0.2528365187528395,-0.032360291168211416,-0.2507570871791335
105,0.23501629591513398,-0.031232386830158974,-0.23293174399072603
106,0.23581112471449003,-0.03095985172649288,-0.2337699170556091
107,0.2295961628971354,-0.025452844491919504,-0.22818096047733274
108,0.22719356287835787,-0.02810936723352805,-0.22544795072719784
109,0.2376051476888938,-0.036069158048608684,-0.2348514893415103
110,0.23907947938775934,-0.0392043533263236,-0.23584320245575624
111,0.23938391540573292,-0.038173020138932465,-0.23632071320231698
112,0.24197807176580396,-0.028827559020524682,-0.24025477946632973
113,0.24213274845153368,-0.02902696612521785,-0.24038657015369877
114,0.2676160499516947,-0.0274764086530495,-0.26620179781376113
115,0.27810485175301736,-0.021690632418520907,-0.27725768705998466
116,0.3030670353837184,-0.033870255921583055,-0.301168447384653
117,0.3198666085492029,-0.035765252786420294,-0.3178608090940002
118,0.3396465232528468,-0.051970358407332835,-0.3356469016760917
119,0.3538727035273446,-0.030313472929374637,-0.3525719552952447
120,0.3781569688057313,-0.024018058641944676,-0.3773934630003691
121,0.3884355683848666,-0.02296151162662356,-0.3877563149328387
122,0.3672833104575014,-0.029946632828369315,-0.3660604175854912
123,0.39467627706499125,-0.03306751995328309,-0.393288574461579
124,0.39997221046833864,-0.01540550636734896,-0.39967541770853826
125,0.3719462915220501,-0.01856138271946174,-0.37148286481148435
126,0.39639088559017205,-0.028689942415592987,-0.39535126328766274
127,0.3668687098631037,-0.03417152998253,-0.36527381074376414
128,0.3509263987234081,-0.03561940462000985,-0.34911401480819476
129,0.3559680080869705,-0.03546855755991183,-0.35419656153896345
130,0.36326385871540323,-0.042025018152399445,-0.3608247897499491
131,0.3685105963402676,-0.03540466906398105,-0.3668059010205938
132,0.37423897058808825,-0.03351058453956419,-0.37273562726233816
133,0.3932403995434689,-0.039207427259868505,-0.3912809597728583
134,0.4038090371378089,-0.044367080834576314,-0.4013642991253489
135,0.3809103264799243,-0.05452215308268999,-0.37698807891267627
136,0.41231975483333866,-0.04774573293519801,-0.40954599889671156
137,0.4052688050112051,-0.05598945193192069,-0.40138259253183034
138,0.4149486565177847,-0.05655126201226259,-0.4110770515496272
139,0.40562861908705233,-0.05036688227855265,-0.4024894455659768
140,0.3930356887323619,-0.058785439483570914,-0.3886146223729178
141,0.34600676106217093,-0.050413991860456274,-0.3423143411039451
142,0.3379887222609335,-0.04106067384215299,-0.3354853162795755
143,0.33614548049734233,-0.040751746730462814,-0.3336661193426827
144,0.30901841733757535,-0.04139449744592429,-0.3062333715241029
145,0.28958408536780256,-0.028745223909409007,-0.2881538731315349
146,0.2920380200745051,-0.02849522483618159,-0.2906445033551684
147,0.30116239944695056,-0.021322117542810323,-0.300406654626916
148,0.31015485390718367,-0.03797124704895797,-0.3078217305515214
149,0.3341736738114233,-0.03967460731068348,-0.3318101412003054
150,0.330617242089689,-0.025355937568884476,-0.329643500158876
151,0.3633801684277032,-0.033495897619428866,-0.36183307152499855
152,0.3600317416711212,-0.04227992358264575,-0.35754057542128914
153,0.375933812581613,-0.04336160244080075,-0.3734246950536524
154,0.3784540681011896,-0.03248909429659932,-0.377056945850526
155,0.420239241519564,-0.040139277366183626,-0.41831789171090805
156,0.4184894328348761,-0.0428594031021023,-0.4162889344676216
157,0.43950053863923083,-0.03924769983224448,-0.4377446076447454
158,0.44690144834903317,-0.03418278565701271,-0.445592237029765
159,0.44315669193947027,-0.03243897526953095,-0.44196783423027214
160,0.44388676474093286,-0.03397526795919187,-0.4425846145984668
161,0.43830384844190995,-0.03694401831534745,-0.43674409334266223
162,0.4488897463782189,-0.026422595559358934,-0.4481114268208391
163,0.44930590914725577,-0.023772742240188053,-0.4486765613680122
164,0.42554548869925884,-0.027241377565569658,-0.4246726625303554
165,0.3974534714871988,-0.03236304741661072,-0.3961336834442834
166,0.36279363102494855,-0.022115180148444727,-0.36211895492954843
167,0.3219395074112597,-0.03555955468020271,-0.31996963059507727
168,0.31833759829079644,-0.035420670580701016,-0.3163608739733249
169,0.2837850384367249,-0.04232949543823354,-0.28061033811404384
170,0.2560433251265629,-0.031252945105305636,-0.2541287818491081
171,0.26143675455972265,-0.032220501539276844,-0.25944366616912834
172,0.2502127911163634,-0.029413541338860243,-0.24847793548753597
173,0.21948633961857003,-0.017185823400051026,-0.21881247851349914
174,0.20269530136336084,-0.03319408658302319,-0.19995884029145206
175,0.2412832214416775,-0.027557990037562687,-0.23970429727971748
176,0.2277311216766242,-0.037922310984314665,-0.22455146873200885
177,0.2047234268910561,-0.030542912964913512,-0.20243224047971042
178,0.20530781048175667,-0.036617115387886666,-0.2020160486334764
179,0.21374295333641147,-0.03277674533334993,-0.21121490256685035
180,0.2069216056146031,-0.03376396619897554,-0.20414834179253033
181,0.2078526988555081,-0.03255431648782222,-0.20528750789935868
182,0.21912461183430304,-0.03920425642493927,-0.21558901129162775
183,0.19478099507295554,-0.038583563528044214,-0.190921304906205
184,0.18998279439586566,-0.033520846067302545,-0.18700217925306103
185,0.18748005071111853,-0.03053337627309301,-0.18497697788646375
186,0.17263413870620106,-0.03336462901516865,-0.1693793003218281
187,0.17137571755452685,-0.03291315413603885,-0.1681854953679012
188,0.14269001136065718,-0.022788249388854733,-0.14085856392813265
189,0.14247702645704952,-0.027264301361901996,-0.13984405936360034
190,0.11670096993990652,-0.02065383213822646,-0.11485876371840735
191,0.11360734038682278,-0.018891733196895934,-0.11202557835862627
192,0.11658927961299502,-0.020444050933149025,-0.11478284236818648
193,0.08987101997340549,-0.027355231184091472,-0.08560660931216209
194,0.10832580622588792,-0.004740828645844929,-0.10822201642105618
195,0.08972345331435629,-0.020518551184663787,-0.08734579057937368
196,0.0879597595095265,-0.015662278669095794,-0.08655410053755584
197,0.08708571458121984,-0.015272720416915813,-0.08573602332268747
198,0.06560105003522174,-0.016199911528328007,-0.06356933720118538
199,0.055421812910516795,-0.018171730367863057,-0.05235805154630957
200,0.07168623948796027,-0.011845512382859502,-0.07070078336420832
201,0.05428218849362535,-0.015028971890244776,-0.05216019547106495
202,0.061654617242993585,-0.01359785911055947,-0.06013642868502765
203,0.070517750566011,-0.006581944358929538,-0.07020990780043869
204,0.07468092166595532,-0.011970960148570414,-0.07371523705447805
205,0.0854071733003778,-0.011475393767385673,-0.08463273946319008
206,0.08693953658304629,-0.02032031297713729,-0.08453146101769465
207,0.07303122703464181,-0.02293623373934047,-0.06933606063254341
208,0.07785249843235374,-0.03048108756602443,-0.07163738418557725
209,0.0871744186067406,-0.007365055729661667,-0.08686273777358287
210,0.09681895510660102,-0.022024315668807,-0.0942806426964452
211,0.07961606416868654,-0.018196167067421606,-0.07750881999983546
212,0.0878296960109278,-0.01820801721405206,-0.08592161317447881
213,0.08616507667350538,-0.014673744651311396,-0.08490642882643912
214,0.08842635721494364,-0.025896216417149717,-0.08454943302932884
215,0.09422012436837782,-0.01657681461280867,-0.0927504234668778
216,0.07945015623563755,-0.020085527827464283,-0.07686936254294928
217,0.10275726380829685,-0.011133045683151497,-0.1021523889059124
218,0.09782402530457986,-0.009773015594478096,-0.09733461919061054
219,0.10384804352935999,-0.023882949222524548,-0.10106443925194539
220,0.09400573934263186,-0.021398619282211845,-0.09153785076223822
221,0.08098910012436923,-0.028956623075128543,-0.07563562863518777
222,0.0888947608684272,-0.008540720455751756,-0.08848352730283507
223,0.10259088839617773,-0.02261308810336814,-0.10006767024542094
224,0.1114093492739372,-0.024058947720074914,-0.10878055956945999
225,0.1051589561825415,-0.019887513659222412,-0.10326128444802497
226,0.10650875691985683,-0.007289057358683106,-0.10625904640751759
227,0.09605382368326643,-0.015295563248334925,-0.09482817508046974
228,0.08632643761150571,-0.024712003288003263,-0.08271378799321734
229,0.10130789784835527,-0.014371279730257267,-0.10028338090315604
230,0.09736370491978519,-0.021950556238932176,-0.094857072042671
231,0.0884064527631148,-0.0173709634619966,-0.08668304631563677
232,0.10075167447651567,-0.01468189660907173,-0.0996761848275821
233,0.10784611138085869,-0.016808661715646354,-0.10652817764001007
234,0.10017870910536884,-0.024122100196809174,-0.09723115776392467
235,0.10781216347093002,-0.013763315489327145,-0.10693004133088037
236,0.13667295984813171,-0.014198016974993101,-0.13593349207471583
237,0.14361248243390518,-0.0221590651438937,-0.14189263878995767
238,0.17606083843502637,-0.02300709702298084,-0.17455111663068673
239,0.19965279333383087,-0.013636062754673424,-0.19918658508682754
240,0.2111734532405715,-0.018631115534946688,-0.21034996764314298
241,0.2286450060094818,-0.015569170783811944,-0.22811431277800273
242,0.24229384693628536,-0.01395239745747004,-0.24189179165150038
243,0.2519390208592758,-0.027853325660571006,-0.25039461352268894
244,0.2647563106419177,-0.030908380954401196,-0.26294595644637175
245,0.2636327431172949,-0.03237632083112724,-0.261637147769558
246,0.25532712429504556,-0.024883701745354782,-0.2541116718850708
247,0.24525970772216496,-0.03889609536617086,-0.24215577217408532
248,0.24420885506448659,-0.033376342111262974,-0.24191730958982524
249,0.25261993720180126,-0.04687336458684158,-0.24823319754648254
250,0.23644140302311129,-0.05236707448184698,-0.2305693530670328
251,0.25505371194516846,-0.06660532700564276,-0.2462034248167161
252,0.2582675043933206,-0.08778670941682208,-0.24289009340712173
253,0.2654164765935371,-0.09421229678980816,-0.24813292643443502
254,0.2716714205817718,-0.09806037595254061,-0.25335651447903274
255,0.24776638115072905,-0.0934906332438598,-0.229450825067574
256,0.2689838724580782,-0.10341003877559855,-0.24831167415764582
257,0.26400088735236366,-0.09588233615506511,-0.24597366959957828
258,0.27875419649066885,-0.08468175127307562,-0.2655803137705869
259,0.30234404836859874,-0.08391837588875943,-0.2904645069059324
260,0.31562452872346886,-0.07219095956992544,-0.30725772323618683
261,0.32015884467812694,-0.07861759027399541,-0.3103561829980888
262,0.3145428011538221,-0.05107795987029052,-0.3103678716832363
263,0.3101794950920418,-0.05635045761453168,-0.3050179422627247
264,0.2927542037623754,-0.04449771244701079,-0.28935268688492516
265,0.31732166234978754,-0.054870555964260805,-0.3125416124048212
266,0.30256982947803623,-0.04398130848350229,-0.2993562196020769
267,0.316145410769156,-0.05156618465147905,-0.311911605027591
268,0.2974538643022512,-0.05164403736328039,-0.29293633232011723
269,0.3200163570138635,-0.046123695156130254,-0.31667502822541743
270,0.3022207500409518,-0.053860323551242886,-0.2973826614015533
271,0.3023811234649755,-0.0577237071050066,-0.2968203454381053
272,0.29218599432223236,-0.0555645916503273,-0.28685402460625153
273,0.28623201080039945,-0.04547726387127104,-0.2825961473156044
274,0.30927550472509496,-0.054375479182601404,-0.30445795290421424
275,0.29719929234700604,-0.05572020483742488,-0.2919292348231615
276,0.32490227522790766,-0.0754403449061456,-0.3160225352861926
277,0.32177291485312576,-0.07918669067115097,-0.31187702184295074
278,0.304529685556381,-0.06478506505099595,-0.2975587752552536
279,0.3348932104189283,-0.08390181419970465,-0.32421281276145586
280,0.3336320962951305,-0.09521377958913145,-0.3197572702138851
281,0.3313462909462034,-0.10359368786719668,-0.31473594068342414
282,0.3347266042933817,-0.11004383758563979,-0.3161206311381835
283,0.3076477304952067,-0.11406700758294834,-0.2857198695574443
284,0.3118656682993061,-0.12150269103387329,-0.28722341676001967
285,0.3130904738409615,-0.10822809039151353,-0.29378959351917855
286,0.30923482114339046,-0.11421425256116449,-0.287369586281289
287,0.30520247718192545,-0.10110014469563906,-0.28797102774498784
288,0.31943084530283467,-0.11617973321384556,-0.29755391867902387
289,0.31091318452743494,-0.09312414048107812,-0.29663934798446956
290,0.31868195973109276,-0.10115858216875338,-0.302200484300832
291,0.32172283934734514,-0.08633641479200631,-0.30992193991161754
292,0.32805211896071623,-0.07177818086531038,-0.3201032419490354
293,0.33469709886879284,-0.07047147821439594,-0.32719400781411695
294,0.34269705766954167,-0.08476014085313244,-0.3320496828155665
295,0.32371601566283104,-0.07419563213789483,-0.315098503595743
296,0.32195844044410604,-0.08724066199715404,-0.30991338187871026
297,0.31372168629908326,-0.09890366746456225,-0.2977236319414361
298,0.30975431412806403,-0.11752366590575035,-0.2865936549769044
299,0.3169225460696204,-0.14003335596858474,-0.28430715682765756
300,0.3207827441341561,-0.13114469827438863,-0.29275012732492367
301,0.3135815989776725,-0.11266394045806696,-0.2926435643198992
302,0.3200759253802314,-0.08726572412198183,-0.30795014434397916
303,0.34121767687544446,-0.06921977849440665,-0.33412291941359024
304,0.33236712887105757,-0.05776471057219606,-0.3273089466643107
305,0.31675308594091445,-0.042930829072732074,-0.3138303066439253
306,0.31566678206655274,-0.042221613334064934,-0.31283038961667586
307,0.3319669413612494,-0.040226348754717416,-0.32952069892892466
308,0.30691782745632146,-0.01792372088219825,-0.3063940159994078
309,0.3033707903532143,-0.02922982565633368,-0.30195935774808214
310,0.30612627114780944,-0.028986743519113328,-0.3047508204862118
311,0.3229270889866419,-0.018760096357615975,-0.32238170479423844
312,0.32947667463318253,-0.011915667867229415,-0.3292611364655991
313,0.3295514152637635,0.018734678410807542,-0.3290184601617258
314,0.3447555755157147,0.03071522123078867,-0.3433845978402575
315,0.3327714818740951,0.026730850555380593,-0.33169612716651836
316,0.32123714040551316,0.0203284424819876,-0.3205932856473571
317,0.3384849122090333,0.02149954179601022,-0.3378014290906991
318,0.29671812008353876,0.013418949484623991,-0.29641453166239745
319,0.2972673857923867,-0.006484737034053074,-0.2971966467533556
320,0.24887401873298778,-0.0015656866796614913,-0.24886909375317917
321,0.23859277020851122,-0.006194785656658085,-0.2385123364240087
322,0.23647751895372326,-0.019931587487009173,-0.23563605155144712
323,0.2260154536015201,-0.016564869242992712,-0.225407609396097
324,0.2185238825922989,-0.026372645380912933,-0.21692664852162688
325,0.20729209130682308,-0.033215057147993075,-0.20461371189881639
326,0.20200083284534637,-0.022633298754800767,-0.20072884759717396
327,0.2035529967042517,-0.02912491460275148,-0.20145858585988222
328,0.21727743163348742,-0.03437266199457172,-0.2145413769058354
329,0.21471663212672876,-0.026256473428366445,-0.21310520808969088
330,0.22560367656552152,-0.017932786106749095,-0.22488982649806555
331,0.2088744102891505,-0.031644537571090675,-0.2064634168940159
332,0.19913704309829303,-0.018276817469157606,-0.19829654529802204
333,0.20147195481970706,-0.03135918607084612,-0.1990164566759446
334,0.19067029535046037,-0.02461221835607155,-0.18907511797331994
335,0.18335547356636292,-0.029344999078765806,-0.18099199075045405
336,0.16935059589802726,-0.02573902985669502,-0.1673831732076229
337,0.15186070278650637,-0.01668374281935355,-0.15094146473500678
338,0.15754060904286052,-0.032902153597143734,-0.15406651740811625
339,0.13324892551708936,-0.026125867580066464,-0.13066260059652746
340,0.13434205074176292,-0.027587411100127968,-0.1314789768225131
341,0.1307469251500629,-0.012058742980251967,-0.13018965071745286
342,0.14105309822085632,-0.010972158015455428,-0.14062570272246258
343,0.10861640332464072,-0.007483047914754835,-0.10835832716079788
344,0.07206030966992262,-0.01598073152022052,-0.07026595512624713
345,0.0786645279623989,-0.012512887539551027,-0.0776629616031322
346,0.05854050161902722,-0.012284157997451634,-0.05723713647712448
347,0.02489056210895311,-0.013117118456189358,-0.021153753461406057
348,0.01721088519413434,-0.010100666636988958,-0.013935246774065066
349,0.012062660634884132,-0.01158732728108812,0.0033528537208375553
350,0.020540658569482714,-0.020496892121590074,0.0013401745498114888
351,0.019512057289864,-0.018952356164141815,-0.004639889601105893
352,0.016757198044380476,-0.008397158504169904,-0.014501428045349046
353,0.03943632733946799,-0.017376699484086114,-0.03540161336811406
354,0.03083052914628991,-0.023414976272683654,-0.02005643072906775
355,0.028065461381683827,-0.008291498977357484,-0.026812705333018265
356,0.03280253378430109,-0.0029115540925391315,-0.032673063453499934
357,0.02153392548741476,-0.006091561242583187,-0.02065436584660467
358,0.034044185563629044,-0.01332201659261486,-0.03132938627865063
359,0.03010812701004494,-0.013346438589376224,-0.026988365808863025
360,0.0146682436671684,-0.013759059310709934,-0.005083862622435046
361,0.0062291665269668985,-0.005811596651921353,0.0022422890036882756
362,0.024474121771389627,-0.017479920199291888,0.017129945309521426
363,0.025838396661563092,-0.0033646908716291174,0.025618383972816287
364,0.0263338878611841,-0.003615811290063146,0.026084469682170486
365,0.04890861645499212,-0.008828621101065899,0.04810517865048773
366,0.058520105503932725,-0.005672688377269214,0.058244513516431846
367,0.05990410152248184,-0.012541101723404528,0.058576634819516825
368,0.05884496602239714,-0.010073834003714114,0.0579762700994354
369,0.05794978124594712,-0.002174667596039161,0.05790896275448095
370,0.05858631292372444,-0.012746900293073063,0.05718279981703427
371,0.0562753964209919,-0.020174850080721125,0.05253470916032766
372,0.04875550815194183,-0.0006874520191708631,0.0487506613788511
373,0.044693803934721915,-0.01922032611912356,0.04034990921959925
374,0.05319451433792704,-0.016249632676417772,0.05065180938060773
375,0.03352304660175133,0.002695609414466588,0.03341449301347891
376,0.06160517724333923,-0.007607664057430547,0.06113363485653802
377,0.0477537654276408,-0.001159476327460886,0.04773968712888889
378,0.051253289578450933,-0.00220357307236907,0.05120589769086445
379,0.05539641414612816,-0.01332060372865937,0.053771035107698775
380,0.05461872001960224,-0.011259709917738418,0.05344551907454994
381,0.05355851615032514,-0.010735714313822226,0.05247150741494503
382,0.03293402655134552,-0.0024390709443224113,0.03284358442395248
383,0.04914586118123992,-0.024840111308418344,0.04240618517894638
384,0.037207541630343254,-0.008037861717864086,0.03632896823718259
385,0.035129683000224246,-0.002982744118135552,0.03500282653189556
386,0.024721850233846227,0.004404511061274317,0.024326326506397034
387,0.033429220417202074,-0.004149576356042661,0.03317067671554579
388,0.035276436416352114,-0.005014154035218847,0.03491826492751368
389,0.036847185340662496,-0.0025736823963420784,0.03675719285326196
390,0.03188992706842706,0.008105423544485844,0.03084265808250144
391,0.03607212464001857,-0.011506482942155841,0.0341877028527351
392,0.03171357987178578,-0.0037638203792103404,0.03148943957007138
393,0.02703817442208299,-0.003116795475757371,0.026857931082666833
394,0.011277674844734277,-0.0026553071033467964,0.010960624712600479
395,0.021294119103500528,-0.01047046393410418,0.018542084386570182
396,0.026449848232424463,-0.006397660063943435,0.025664458249191835
397,0.03050145564837617,-0.01971027252497799,0.023277541830291192
398,0.02937923237232145,-0.0009035887038542917,0.02936533368176033
399,0.021749106234702914,-0.003396537649118145,0.02148225207017449
400,0.01703846713724144,0.005897753566645494,0.015985176422360088
401,0.02522914350416324,0.014786441689464571,0.020441888956692
402,0.025548820205955867,-0.0006955610447474624,0.025539350202174068
403,0.016034849816728022,0.011646373432298258,0.011021723754498659
404,0.018009980375456935,0.004929732905852722,0.017322157100121704
405,0.02612312853994084,-0.0005990277974142298,0.02611625950269672
406,0.026589483945499356,-0.0035518129879549536,0.026351191263139558
407,0.02465803262849442,0.0028371898970563436,0.02449426313641496
408,0.030869684493246216,-0.004899623282479785,0.030478371222923774
409,0.04354414240063252,-0.0025957605868038676,0.043466704089251566
410,0.02341429232425709,-0.003763425811622026,0.023109861773844116
411,0.0222232566733086,0.004832706387329023,0.02169142886353097
412,0.027303950142720416,-0.004311698369457164,0.026961360324860885
413,0.041140722972008756,-0.010599475977063401,0.03975185776377281
414,0.02160042953376658,-0.010539106501933695,0.01885486118177788
415,0.04425621274818469,0.00106037512179138,0.04424350767529255
416,0.06523599991435129,0.005409757655701347,0.06501130830041665
417,0.06758695098489508,-0.003686098410049663,0.06748635878417236
418,0.06242603191534296,-0.007538570043191973,0.06196918123066745
419,0.07695271732471272,-0.02357878749560209,0.07325135823924618
420,0.057659535810761366,-0.010766914937173242,0.056645349435308
421,0.08007635711535746,-0.012822391075735769,0.07904308480801563
422,0.08984113379998687,-0.010184485293117686,0.08926200525297096
423,0.09611193245052366,-0.001163548820487301,0.09610488912389611
424,0.09800600771995831,0.005260328351025694,0.09786473570619768
425,0.10669452461337083,-0.0020555431562428,0.10667472205169329
426,0.10161040329470566,-0.0019285316249781092,0.10159210020215248
427,0.11150261090607946,0.0004010387791928895,0.1115018897004447
428,0.12044119418238815,-0.009043841362394707,0.12010116647848
429,0.10888383888513296,-0.004262658604768041,0.10880036816106273
430,0.14078079138591607,-0.012751248844459172,0.14020212864343928
431,0.12575619473402935,-0.008606759599339523,0.1254613255277589
432,0.14284784771054757,0.013409574731114779,0.14221705559132644
433,0.15081329511588593,0.000508749063846379,0.15081243701399874
434,0.16289523028082672,0.008451801657503321,0.16267582210330395
435,0.18314511847570117,0.012611156794749981,0.18271040787480294
436,0.1798854726199426,0.01161798039559749,0.1795099044376873
437,0.2001486280992755,0.012309498601970666,0.19976974138790432
438,0.20405555337129,0.023522593108420368,0.20269523051892235
439,0.17768636527891166,0.023115076177013544,0.1761764390018191
440,0.19219995707209253,0.008659120672174775,0.19200479975172216
441,0.1748203821753739,0.015696175814223775,0.17411431902274083
442,0.18358615980649498,0.0140547380674859,0.18304737750197428
443,0.2033942797865598,0.018087700626134722,0.202588420537682
444,0.21152463483178935,-0.001486718648284966,0.21151941000386387
445,0.22220908569234316,0.00784968633529319,0.22207039466949352
446,0.22448199826216467,0.013943978416173286,0.22404850593053238
447,0.2292212382868803,0.00901724219708792,0.22904380678143169
448,0.2300566527362449,0.014217706183183305,0.22961689898414236
449,0.23348969503937675,0.015484383075971057,0.23297568879678784
450,0.22318618166148296,0.006710742013299679,0.2230852698549669
451,0.23598993987790218,0.009473743109822,0.23579970295796596
452,0.2362216914510116,0.014539906829447339,0.23577378696828857
453,0.23585966532655933,0.01585270465747304,0.23532631277228544
454,0.2424917035126362,0.017162117465789717,0.2418836249036935
455,0.2205465028537029,0.029979757539300076,0.21849936855488428
